millis,Date,Time,Sensor1,Sensor2,Sensor3
1372224, 1472457477, 7:57:57, 31, 388, 356, 380, 0.61, 18.96, 17.40, 18.57, 
1373225, 1472457478, 7:57:58, 0, 443, 345, 392, 0.00, 21.65, 16.86, 19.16, 
1374224, 1472457479, 7:57:59, 0, 384, 399, 389, 0.00, 18.77, 19.50, 19.01, 
1375224, 1472457480, 7:58:0, 0, 442, 352, 383, 0.00, 21.60, 17.20, 18.72, 
1376225, 1472457481, 7:58:1, 1, 380, 391, 412, 0.02, 18.57, 19.11, 20.14, 
1377225, 1472457482, 7:58:2, 1, 410, 335, 396, 0.02, 20.04, 16.37, 19.35, 
1378225, 1472457483, 7:58:3, 32, 375, 352, 388, 0.63, 18.33, 17.20, 18.96, 
1379225, 1472457484, 7:58:4, 4, 384, 411, 391, 0.08, 18.77, 20.09, 19.11, 
1380226, 1472457485, 7:58:5, 4, 384, 411, 391, 0.08, 18.77, 20.09, 19.11, 
1381226, 1472457486, 7:58:6, 8, 382, 352, 400, 0.16, 18.67, 17.20, 19.55, 
1382227, 1472457487, 7:58:7, 0, 455, 343, 400, 0.00, 22.24, 16.76, 19.55, 
1383226, 1472457488, 7:58:8, 44, 393, 344, 392, 0.86, 19.21, 16.81, 19.16, 
1384226, 1472457489, 7:58:9, 31, 388, 356, 384, 0.61, 18.96, 17.40, 18.77, 
1385226, 1472457490, 7:58:10, 0, 447, 341, 392, 0.00, 21.85, 16.67, 19.16, 
1386226, 1472457491, 7:58:11, 1, 376, 383, 420, 0.02, 18.38, 18.72, 20.53, 
1387227, 1472457492, 7:58:12, 1, 383, 356, 404, 0.02, 18.72, 17.40, 19.75, 
1388227, 1472457493, 7:58:13, 8, 371, 363, 441, 0.16, 18.13, 17.74, 21.55, 
1389227, 1472457494, 7:58:14, 8, 388, 411, 392, 0.16, 18.96, 20.09, 19.16, 
1390227, 1472457495, 7:58:15, 3, 392, 336, 416, 0.06, 19.16, 16.42, 20.33, 
1391227, 1472457496, 7:58:16, 0, 447, 352, 383, 0.00, 21.85, 17.20, 18.72, 
1392227, 1472457497, 7:58:17, 0, 384, 399, 389, 0.00, 18.77, 19.50, 19.01, 
1393227, 1472457498, 7:58:18, 0, 447, 339, 392, 0.00, 21.85, 16.57, 19.16, 
1394228, 1472457499, 7:58:19, 31, 388, 354, 376, 0.61, 18.96, 17.30, 18.38, 
1395229, 1472457500, 7:58:20, 4, 396, 344, 455, 0.08, 19.35, 16.81, 22.24, 
1396228, 1472457501, 7:58:21, 2, 384, 399, 387, 0.04, 18.77, 19.50, 18.91, 
1397228, 1472457502, 7:58:22, 0, 447, 352, 375, 0.00, 21.85, 17.20, 18.33, 
1398230, 1472457503, 7:58:23, 31, 390, 352, 378, 0.61, 19.06, 17.20, 18.48, 
1399228, 1472457504, 7:58:24, 0, 418, 335, 392, 0.00, 20.43, 16.37, 19.16, 
1400228, 1472457505, 7:58:25, 0, 382, 340, 458, 0.00, 18.67, 16.62, 22.39, 
1401228, 1472457506, 7:58:26, 1, 383, 344, 459, 0.02, 18.72, 16.81, 22.43, 
1402229, 1472457507, 7:58:27, 0, 392, 336, 459, 0.00, 19.16, 16.42, 22.43, 
1403228, 1472457508, 7:58:28, 8, 371, 344, 443, 0.16, 18.13, 16.81, 21.65, 
1404228, 1472457509, 7:58:29, 0, 447, 354, 375, 0.00, 21.85, 17.30, 18.33, 
1405228, 1472457510, 7:58:30, 7, 388, 331, 416, 0.14, 18.96, 16.18, 20.33, 
1406228, 1472457511, 7:58:31, 1, 376, 391, 412, 0.02, 18.38, 19.11, 20.14, 
1407228, 1472457512, 7:58:32, 54, 394, 348, 388, 1.06, 19.26, 17.01, 18.96, 
1408229, 1472457513, 7:58:33, 31, 388, 353, 376, 0.61, 18.96, 17.25, 18.38, 
1409229, 1472457514, 7:58:34, 0, 420, 335, 392, 0.00, 20.53, 16.37, 19.16, 
1410229, 1472457515, 7:58:35, 8, 384, 415, 388, 0.16, 18.77, 20.28, 18.96, 
1411229, 1472457516, 7:58:36, 0, 404, 404, 400, 0.00, 19.75, 19.75, 19.55, 
1412229, 1472457517, 7:58:37, 0, 409, 398, 400, 0.00, 19.99, 19.45, 19.55, 
1413229, 1472457518, 7:58:38, 8, 368, 377, 430, 0.16, 17.99, 18.43, 21.02, 
1414230, 1472457519, 7:58:39, 8, 377, 336, 439, 0.16, 18.43, 16.42, 21.46, 
1415230, 1472457520, 7:58:40, 1, 376, 391, 416, 0.02, 18.38, 19.11, 20.33, 
1416231, 1472457521, 7:58:41, 32, 375, 352, 384, 0.63, 18.33, 17.20, 18.77, 
1417230, 1472457522, 7:58:42, 0, 384, 415, 387, 0.00, 18.77, 20.28, 18.91, 
1418230, 1472457523, 7:58:43, 8, 371, 344, 445, 0.16, 18.13, 16.81, 21.75, 
1419230, 1472457524, 7:58:44, 8, 384, 361, 444, 0.16, 18.77, 17.64, 21.70, 
1420230, 1472457525, 7:58:45, 52, 394, 335, 388, 1.02, 19.26, 16.37, 18.96, 
1421230, 1472457526, 7:58:46, 0, 423, 384, 375, 0.00, 20.67, 18.77, 18.33, 
1422230, 1472457527, 7:58:47, 4, 368, 379, 428, 0.08, 17.99, 18.52, 20.92, 
1423232, 1472457528, 7:58:48, 1, 376, 391, 416, 0.02, 18.38, 19.11, 20.33, 
1424230, 1472457529, 7:58:49, 0, 455, 350, 400, 0.00, 22.24, 17.11, 19.55, 
1425230, 1472457530, 7:58:50, 47, 388, 331, 384, 0.92, 18.96, 16.18, 18.77, 
1426230, 1472457531, 7:58:51, 0, 380, 344, 461, 0.00, 18.57, 16.81, 22.53, 
1427230, 1472457532, 7:58:52, 1, 380, 360, 400, 0.02, 18.57, 17.60, 19.55, 
1428231, 1472457533, 7:58:53, 0, 431, 372, 383, 0.00, 21.07, 18.18, 18.72, 
1429232, 1472457534, 7:58:54, 0, 442, 360, 382, 0.00, 21.60, 17.60, 18.67, 
1430231, 1472457535, 7:58:55, 24, 374, 352, 384, 0.47, 18.28, 17.20, 18.77, 
1431231, 1472457536, 7:58:56, 0, 415, 392, 385, 0.00, 20.28, 19.16, 18.82, 
1432231, 1472457537, 7:58:57, 55, 392, 335, 384, 1.08, 19.16, 16.37, 18.77, 
1433231, 1472457538, 7:58:58, 47, 388, 335, 384, 0.92, 18.96, 16.37, 18.77, 
1434231, 1472457539, 7:58:59, 8, 368, 369, 440, 0.16, 17.99, 18.04, 21.51, 
1435231, 1472457540, 7:59:0, 3, 388, 334, 417, 0.06, 18.96, 16.32, 20.38, 
1436232, 1472457541, 7:59:1, 31, 383, 360, 384, 0.61, 18.72, 17.60, 18.77, 
1437231, 1472457542, 7:59:2, 0, 431, 376, 382, 0.00, 21.07, 18.38, 18.67, 
1438231, 1472457543, 7:59:3, 0, 380, 356, 392, 0.00, 18.57, 17.40, 19.16, 
1439232, 1472457544, 7:59:4, 8, 368, 375, 433, 0.16, 17.99, 18.33, 21.16, 
1440232, 1472457545, 7:59:5, 8, 384, 415, 390, 0.16, 18.77, 20.28, 19.06, 
1441232, 1472457546, 7:59:6, 0, 413, 394, 401, 0.00, 20.19, 19.26, 19.60, 
1442232, 1472457547, 7:59:7, 0, 388, 336, 463, 0.00, 18.96, 16.42, 22.63, 
1443232, 1472457548, 7:59:8, 0, 372, 387, 420, 0.00, 18.18, 18.91, 20.53, 
1444232, 1472457549, 7:59:9, 0, 423, 380, 379, 0.00, 20.67, 18.57, 18.52, 
1445232, 1472457550, 7:59:10, 8, 384, 415, 394, 0.16, 18.77, 20.28, 19.26, 
1446233, 1472457551, 7:59:11, 0, 380, 356, 392, 0.00, 18.57, 17.40, 19.16, 
1447233, 1472457552, 7:59:12, 0, 380, 344, 459, 0.00, 18.57, 16.81, 22.43, 
1448233, 1472457553, 7:59:13, 0, 376, 399, 404, 0.00, 18.38, 19.50, 19.75, 
1449233, 1472457554, 7:59:14, 0, 431, 376, 375, 0.00, 21.07, 18.38, 18.33, 
1450233, 1472457555, 7:59:15, 0, 447, 347, 392, 0.00, 21.85, 16.96, 19.16, 
1451233, 1472457556, 7:59:16, 0, 392, 338, 459, 0.00, 19.16, 16.52, 22.43, 
1452233, 1472457557, 7:59:17, 8, 368, 373, 434, 0.16, 17.99, 18.23, 21.21, 
1453234, 1472457558, 7:59:18, 8, 384, 415, 391, 0.16, 18.77, 20.28, 19.11, 
1454234, 1472457559, 7:59:19, 4, 375, 344, 455, 0.08, 18.33, 16.81, 22.24, 
1455234, 1472457560, 7:59:20, 47, 392, 335, 384, 0.92, 19.16, 16.37, 18.77, 
1456234, 1472457561, 7:59:21, 0, 423, 380, 375, 0.00, 20.67, 18.57, 18.33, 
1457234, 1472457562, 7:59:22, 0, 388, 336, 459, 0.00, 18.96, 16.42, 22.43, 
1458234, 1472457563, 7:59:23, 0, 439, 356, 382, 0.00, 21.46, 17.40, 18.67, 
1459234, 1472457564, 7:59:24, 0, 384, 407, 385, 0.00, 18.77, 19.89, 18.82, 
1460235, 1472457565, 7:59:25, 7, 385, 350, 400, 0.14, 18.82, 17.11, 19.55, 
1461235, 1472457566, 7:59:26, 8, 388, 415, 392, 0.16, 18.96, 20.28, 19.16, 
1462235, 1472457567, 7:59:27, 0, 376, 391, 412, 0.00, 18.38, 19.11, 20.14, 
1463235, 1472457568, 7:59:28, 8, 392, 411, 392, 0.16, 19.16, 20.09, 19.16, 
1464235, 1472457569, 7:59:29, 0, 426, 339, 392, 0.00, 20.82, 16.57, 19.16, 
1465235, 1472457570, 7:59:30, 0, 384, 415, 387, 0.00, 18.77, 20.28, 18.91, 
1466235, 1472457571, 7:59:31, 15, 387, 352, 384, 0.29, 18.91, 17.20, 18.77, 
1467235, 1472457572, 7:59:32, 0, 421, 383, 379, 0.00, 20.58, 18.72, 18.52, 
1468235, 1472457573, 7:59:33, 0, 401, 403, 396, 0.00, 19.60, 19.70, 19.35, 
1469236, 1472457574, 7:59:34, 8, 384, 415, 383, 0.16, 18.77, 20.28, 18.72, 
1470236, 1472457575, 7:59:35, 8, 384, 362, 441, 0.16, 18.77, 17.69, 21.55, 
1471237, 1472457576, 7:59:36, 31, 387, 352, 370, 0.61, 18.91, 17.20, 18.08, 
1472237, 1472457577, 7:59:37, 47, 396, 335, 384, 0.92, 19.35, 16.37, 18.77, 
1473238, 1472457578, 7:59:38, 8, 375, 340, 447, 0.16, 18.33, 16.62, 21.85, 
1474238, 1472457579, 7:59:39, 8, 392, 407, 392, 0.16, 19.16, 19.89, 19.16, 
1475239, 1472457580, 7:59:40, 8, 375, 336, 453, 0.16, 18.33, 16.42, 22.14, 
1476239, 1472457581, 7:59:41, 32, 375, 352, 384, 0.63, 18.33, 17.20, 18.77, 
1477239, 1472457582, 7:59:42, 0, 442, 354, 383, 0.00, 21.60, 17.30, 18.72, 
1478238, 1472457583, 7:59:43, 31, 388, 354, 372, 0.61, 18.96, 17.30, 18.18, 
1479239, 1472457584, 7:59:44, 0, 461, 346, 400, 0.00, 22.53, 16.91, 19.55, 
1480238, 1472457585, 7:59:45, 1, 376, 387, 412, 0.02, 18.38, 18.91, 20.14, 
1481238, 1472457586, 7:59:46, 0, 437, 368, 382, 0.00, 21.36, 17.99, 18.67, 
1482240, 1472457587, 7:59:47, 8, 389, 355, 445, 0.16, 19.01, 17.35, 21.75, 
1483239, 1472457588, 7:59:48, 4, 396, 328, 423, 0.08, 19.35, 16.03, 20.67, 
1484239, 1472457589, 7:59:49, 0, 434, 345, 388, 0.00, 21.21, 16.86, 18.96, 
1485238, 1472457590, 7:59:50, 8, 400, 332, 427, 0.16, 19.55, 16.23, 20.87, 
1486238, 1472457591, 7:59:51, 0, 394, 336, 459, 0.00, 19.26, 16.42, 22.43, 
1487238, 1472457592, 7:59:52, 0, 461, 348, 396, 0.00, 22.53, 17.01, 19.35, 
1488238, 1472457593, 7:59:53, 1, 383, 340, 461, 0.02, 18.72, 16.62, 22.53, 
1489238, 1472457594, 7:59:54, 6, 396, 326, 419, 0.12, 19.35, 15.93, 20.48, 
1490238, 1472457595, 7:59:55, 8, 400, 352, 447, 0.16, 19.55, 17.20, 21.85, 
1491238, 1472457596, 7:59:56, 8, 384, 415, 388, 0.16, 18.77, 20.28, 18.96, 
1492238, 1472457597, 7:59:57, 8, 384, 415, 388, 0.16, 18.77, 20.28, 18.96, 
1493238, 1472457598, 7:59:58, 0, 424, 327, 392, 0.00, 20.72, 15.98, 19.16, 
1494239, 1472457599, 7:59:59, 46, 393, 344, 388, 0.90, 19.21, 16.81, 18.96, 
1495240, 1472457600, 8:0:0, 0, 383, 336, 463, 0.00, 18.72, 16.42, 22.63, 
1496239, 1472457601, 8:0:1, 24, 383, 352, 384, 0.47, 18.72, 17.20, 18.77, 
1497239, 1472457602, 8:0:2, 0, 433, 341, 388, 0.00, 21.16, 16.67, 18.96, 
1498240, 1472457603, 8:0:3, 8, 374, 369, 432, 0.16, 18.28, 18.04, 21.11, 
1499240, 1472457604, 8:0:4, 8, 375, 336, 447, 0.16, 18.33, 16.42, 21.85, 
1500240, 1472457605, 8:0:5, 15, 387, 352, 393, 0.29, 18.91, 17.20, 19.21, 
1501240, 1472457606, 8:0:6, 0, 396, 336, 459, 0.00, 19.35, 16.42, 22.43, 
1502241, 1472457607, 8:0:7, 4, 386, 407, 387, 0.08, 18.87, 19.89, 18.91, 
1503240, 1472457608, 8:0:8, 0, 435, 376, 375, 0.00, 21.26, 18.38, 18.33, 
1504240, 1472457609, 8:0:9, 0, 388, 407, 387, 0.00, 18.96, 19.89, 18.91, 
1505241, 1472457610, 8:0:10, 15, 387, 348, 389, 0.29, 18.91, 17.01, 19.01, 
1506241, 1472457611, 8:0:11, 8, 410, 360, 463, 0.16, 20.04, 17.60, 22.63, 
1507243, 1472457612, 8:0:12, 0, 463, 355, 404, 0.00, 22.63, 17.35, 19.75, 
1508241, 1472457613, 8:0:13, 40, 391, 360, 396, 0.78, 19.11, 17.60, 19.35, 
1509242, 1472457614, 8:0:14, 0, 447, 352, 392, 0.00, 21.85, 17.20, 19.16, 
1510241, 1472457615, 8:0:15, 0, 461, 344, 400, 0.00, 22.53, 16.81, 19.55, 
1511241, 1472457616, 8:0:16, 0, 431, 372, 383, 0.00, 21.07, 18.18, 18.72, 
1512241, 1472457617, 8:0:17, 1, 380, 383, 416, 0.02, 18.57, 18.72, 20.33, 
1513241, 1472457618, 8:0:18, 0, 396, 336, 455, 0.00, 19.35, 16.42, 22.24, 
1514242, 1472457619, 8:0:19, 4, 376, 375, 428, 0.08, 18.38, 18.33, 20.92, 
1515242, 1472457620, 8:0:20, 0, 435, 370, 383, 0.00, 21.26, 18.08, 18.72, 
1516242, 1472457621, 8:0:21, 0, 446, 352, 375, 0.00, 21.80, 17.20, 18.33, 
1517242, 1472457622, 8:0:22, 0, 455, 348, 401, 0.00, 22.24, 17.01, 19.60, 
1518242, 1472457623, 8:0:23, 32, 375, 352, 384, 0.63, 18.33, 17.20, 18.77, 
1519242, 1472457624, 8:0:24, 15, 387, 352, 384, 0.29, 18.91, 17.20, 18.77, 
1520242, 1472457625, 8:0:25, 4, 394, 344, 459, 0.08, 19.26, 16.81, 22.43, 
1521243, 1472457626, 8:0:26, 0, 447, 343, 392, 0.00, 21.85, 16.76, 19.16, 
1522243, 1472457627, 8:0:27, 47, 396, 342, 388, 0.92, 19.35, 16.72, 18.96, 
1523243, 1472457628, 8:0:28, 0, 409, 396, 401, 0.00, 19.99, 19.35, 19.60, 
1524243, 1472457629, 8:0:29, 0, 447, 343, 392, 0.00, 21.85, 16.76, 19.16, 
1525243, 1472457630, 8:0:30, 0, 404, 402, 400, 0.00, 19.75, 19.65, 19.55, 
1526243, 1472457631, 8:0:31, 8, 371, 336, 447, 0.16, 18.13, 16.42, 21.85, 
1527243, 1472457632, 8:0:32, 8, 384, 415, 388, 0.16, 18.77, 20.28, 18.96, 
1528244, 1472457633, 8:0:33, 0, 376, 399, 400, 0.00, 18.38, 19.50, 19.55, 
1529245, 1472457634, 8:0:34, 0, 445, 356, 375, 0.00, 21.75, 17.40, 18.33, 
1530244, 1472457635, 8:0:35, 7, 385, 348, 400, 0.14, 18.82, 17.01, 19.55, 
1531244, 1472457636, 8:0:36, 0, 455, 343, 392, 0.00, 22.24, 16.76, 19.16, 
1532244, 1472457637, 8:0:37, 31, 383, 356, 376, 0.61, 18.72, 17.40, 18.38, 
1533244, 1472457638, 8:0:38, 0, 455, 350, 400, 0.00, 22.24, 17.11, 19.55, 
1534244, 1472457639, 8:0:39, 15, 387, 348, 384, 0.29, 18.91, 17.01, 18.77, 
1535244, 1472457640, 8:0:40, 0, 418, 331, 392, 0.00, 20.43, 16.18, 19.16, 
1536245, 1472457641, 8:0:41, 4, 384, 415, 387, 0.08, 18.77, 20.28, 18.91, 
1537244, 1472457642, 8:0:42, 0, 441, 356, 383, 0.00, 21.55, 17.40, 18.72, 
1538244, 1472457643, 8:0:43, 1, 410, 335, 396, 0.02, 20.04, 16.37, 19.35, 
1539245, 1472457644, 8:0:44, 8, 384, 415, 392, 0.16, 18.77, 20.28, 19.16, 
1540245, 1472457645, 8:0:45, 0, 375, 340, 447, 0.00, 18.33, 16.62, 21.85, 
1541245, 1472457646, 8:0:46, 0, 447, 354, 371, 0.00, 21.85, 17.30, 18.13, 
1542245, 1472457647, 8:0:47, 2, 392, 336, 459, 0.04, 19.16, 16.42, 22.43, 
1543245, 1472457648, 8:0:48, 8, 375, 344, 447, 0.16, 18.33, 16.81, 21.85, 
1544245, 1472457649, 8:0:49, 8, 375, 344, 447, 0.16, 18.33, 16.81, 21.85, 
1545245, 1472457650, 8:0:50, 0, 443, 349, 383, 0.00, 21.65, 17.06, 18.72, 
1546245, 1472457651, 8:0:51, 8, 394, 332, 429, 0.16, 19.26, 16.23, 20.97, 
1547245, 1472457652, 8:0:52, 4, 372, 385, 420, 0.08, 18.18, 18.82, 20.53, 
1548246, 1472457653, 8:0:53, 1, 408, 344, 394, 0.02, 19.94, 16.81, 19.26, 
1549247, 1472457654, 8:0:54, 0, 436, 360, 382, 0.00, 21.31, 17.60, 18.67, 
1550247, 1472457655, 8:0:55, 15, 387, 352, 387, 0.29, 18.91, 17.20, 18.91, 
1551246, 1472457656, 8:0:56, 0, 404, 405, 396, 0.00, 19.75, 19.79, 19.35, 
1552246, 1472457657, 8:0:57, 0, 388, 336, 457, 0.00, 18.96, 16.42, 22.34, 
1553246, 1472457658, 8:0:58, 8, 370, 368, 437, 0.16, 18.08, 17.99, 21.36, 
1554246, 1472457659, 8:0:59, 8, 396, 356, 445, 0.16, 19.35, 17.40, 21.75, 
1555247, 1472457660, 8:1:0, 6, 392, 332, 417, 0.12, 19.16, 16.23, 20.38, 
1556247, 1472457661, 8:1:1, 31, 392, 335, 384, 0.61, 19.16, 16.37, 18.77, 
1557249, 1472457662, 8:1:2, 0, 376, 387, 416, 0.00, 18.38, 18.91, 20.33, 
1558248, 1472457663, 8:1:3, 0, 405, 404, 396, 0.00, 19.79, 19.75, 19.35, 
1559248, 1472457664, 8:1:4, 8, 400, 352, 446, 0.16, 19.55, 17.20, 21.80, 
1560248, 1472457665, 8:1:5, 1, 406, 344, 393, 0.02, 19.84, 16.81, 19.21, 
1561248, 1472457666, 8:1:6, 55, 396, 335, 384, 1.08, 19.35, 16.37, 18.77, 
1562249, 1472457667, 8:1:7, 0, 439, 368, 382, 0.00, 21.46, 17.99, 18.67, 
1563249, 1472457668, 8:1:8, 31, 392, 354, 376, 0.61, 19.16, 17.30, 18.38, 
1564249, 1472457669, 8:1:9, 15, 387, 350, 396, 0.29, 18.91, 17.11, 19.35, 
1565249, 1472457670, 8:1:10, 0, 447, 352, 371, 0.00, 21.85, 17.20, 18.13, 
1566249, 1472457671, 8:1:11, 8, 400, 332, 423, 0.16, 19.55, 16.23, 20.67, 
1567250, 1472457672, 8:1:12, 0, 459, 339, 388, 0.00, 22.43, 16.57, 18.96, 
1568250, 1472457673, 8:1:13, 8, 375, 365, 438, 0.16, 18.33, 17.84, 21.41, 
1569250, 1472457674, 8:1:14, 0, 446, 356, 371, 0.00, 21.80, 17.40, 18.13, 
1570250, 1472457675, 8:1:15, 8, 372, 375, 428, 0.16, 18.18, 18.33, 20.92, 
1571250, 1472457676, 8:1:16, 31, 388, 360, 376, 0.61, 18.96, 17.60, 18.38, 
1572250, 1472457677, 8:1:17, 15, 387, 352, 385, 0.29, 18.91, 17.20, 18.82, 
1573251, 1472457678, 8:1:18, 0, 384, 397, 400, 0.00, 18.77, 19.40, 19.55, 
1574251, 1472457679, 8:1:19, 8, 371, 368, 436, 0.16, 18.13, 17.99, 21.31, 
1575251, 1472457680, 8:1:20, 0, 446, 356, 375, 0.00, 21.80, 17.40, 18.33, 
1576251, 1472457681, 8:1:21, 0, 459, 348, 395, 0.00, 22.43, 17.01, 19.31, 
1577251, 1472457682, 8:1:22, 0, 442, 356, 382, 0.00, 21.60, 17.40, 18.67, 
1578252, 1472457683, 8:1:23, 44, 387, 348, 388, 0.86, 18.91, 17.01, 18.96, 
1579252, 1472457684, 8:1:24, 7, 396, 330, 419, 0.14, 19.35, 16.13, 20.48, 
1580253, 1472457685, 8:1:25, 0, 455, 352, 379, 0.00, 22.24, 17.20, 18.52, 
1581253, 1472457686, 8:1:26, 1, 388, 356, 400, 0.02, 18.96, 17.40, 19.55, 
1582253, 1472457687, 8:1:27, 31, 392, 356, 376, 0.61, 19.16, 17.40, 18.38, 
1583253, 1472457688, 8:1:28, 16, 383, 352, 392, 0.31, 18.72, 17.20, 19.16, 
1584253, 1472457689, 8:1:29, 8, 400, 407, 394, 0.16, 19.55, 19.89, 19.26, 
1585253, 1472457690, 8:1:30, 0, 383, 352, 396, 0.00, 18.72, 17.20, 19.35, 
1586253, 1472457691, 8:1:31, 0, 461, 343, 396, 0.00, 22.53, 16.76, 19.35, 
1587254, 1472457692, 8:1:32, 0, 384, 395, 400, 0.00, 18.77, 19.31, 19.55, 
1588254, 1472457693, 8:1:33, 8, 372, 375, 428, 0.16, 18.18, 18.33, 20.92, 
1589254, 1472457694, 8:1:34, 8, 374, 371, 430, 0.16, 18.28, 18.13, 21.02, 
1590254, 1472457695, 8:1:35, 0, 376, 383, 421, 0.00, 18.38, 18.72, 20.58, 
1591255, 1472457696, 8:1:36, 0, 383, 352, 396, 0.00, 18.72, 17.20, 19.35, 
1592255, 1472457697, 8:1:37, 31, 388, 352, 376, 0.61, 18.96, 17.20, 18.38, 
1593255, 1472457698, 8:1:38, 15, 387, 352, 384, 0.29, 18.91, 17.20, 18.77, 
1594256, 1472457699, 8:1:39, 0, 417, 392, 393, 0.00, 20.38, 19.16, 19.21, 
1595256, 1472457700, 8:1:40, 0, 427, 378, 375, 0.00, 20.87, 18.48, 18.33, 
1596256, 1472457701, 8:1:41, 0, 455, 352, 387, 0.00, 22.24, 17.20, 18.91, 
1597256, 1472457702, 8:1:42, 0, 416, 331, 392, 0.00, 20.33, 16.18, 19.16, 
1598256, 1472457703, 8:1:43, 31, 388, 356, 380, 0.61, 18.96, 17.40, 18.57, 
1599256, 1472457704, 8:1:44, 0, 424, 331, 392, 0.00, 20.72, 16.18, 19.16, 
1600257, 1472457705, 8:1:45, 47, 392, 331, 384, 0.92, 19.16, 16.18, 18.77, 
1601257, 1472457706, 8:1:46, 1, 380, 360, 400, 0.02, 18.57, 17.60, 19.55, 
1602257, 1472457707, 8:1:47, 0, 447, 352, 387, 0.00, 21.85, 17.20, 18.91, 
1603257, 1472457708, 8:1:48, 0, 447, 347, 392, 0.00, 21.85, 16.96, 19.16, 
1604257, 1472457709, 8:1:49, 1, 382, 360, 400, 0.02, 18.67, 17.60, 19.55, 
1605258, 1472457710, 8:1:50, 4, 392, 352, 455, 0.08, 19.16, 17.20, 22.24, 
1606258, 1472457711, 8:1:51, 8, 394, 336, 431, 0.16, 19.26, 16.42, 21.07, 
1607258, 1472457712, 8:1:52, 36, 371, 352, 384, 0.70, 18.13, 17.20, 18.77, 
1608258, 1472457713, 8:1:53, 47, 392, 335, 384, 0.92, 19.16, 16.37, 18.77, 
1609259, 1472457714, 8:1:54, 0, 443, 356, 375, 0.00, 21.65, 17.40, 18.33, 
1610259, 1472457715, 8:1:55, 0, 384, 399, 394, 0.00, 18.77, 19.50, 19.26, 
1611260, 1472457716, 8:1:56, 8, 388, 415, 392, 0.16, 18.96, 20.28, 19.16, 
1612259, 1472457717, 8:1:57, 0, 419, 388, 375, 0.00, 20.48, 18.96, 18.33, 
1613259, 1472457718, 8:1:58, 7, 385, 348, 392, 0.14, 18.82, 17.01, 19.16, 
1614259, 1472457719, 8:1:59, 4, 384, 415, 390, 0.08, 18.77, 20.28, 19.06, 
1615259, 1472457720, 8:2:0, 8, 391, 336, 435, 0.16, 19.11, 16.42, 21.26, 
1616260, 1472457721, 8:2:1, 0, 438, 360, 382, 0.00, 21.41, 17.60, 18.67, 
1617260, 1472457722, 8:2:2, 15, 387, 352, 379, 0.29, 18.91, 17.20, 18.52, 
1618260, 1472457723, 8:2:3, 31, 383, 360, 372, 0.61, 18.72, 17.60, 18.18, 
1619260, 1472457724, 8:2:4, 1, 376, 391, 416, 0.02, 18.38, 19.11, 20.33, 
1620260, 1472457725, 8:2:5, 0, 380, 344, 459, 0.00, 18.57, 16.81, 22.43, 
1621259, 1472457726, 8:2:6, 8, 395, 356, 447, 0.16, 19.31, 17.40, 21.85, 
1622259, 1472457727, 8:2:7, 1, 376, 387, 420, 0.02, 18.38, 18.91, 20.53, 
1623259, 1472457728, 8:2:8, 4, 378, 340, 455, 0.08, 18.48, 16.62, 22.24, 
1624259, 1472457729, 8:2:9, 6, 392, 332, 425, 0.12, 19.16, 16.23, 20.77, 
1625260, 1472457730, 8:2:10, 0, 383, 336, 463, 0.00, 18.72, 16.42, 22.63, 
1626260, 1472457731, 8:2:11, 8, 394, 336, 431, 0.16, 19.26, 16.42, 21.07, 
1627260, 1472457732, 8:2:12, 0, 383, 344, 463, 0.00, 18.72, 16.81, 22.63, 
1628260, 1472457733, 8:2:13, 8, 375, 340, 455, 0.16, 18.33, 16.62, 22.24, 
1629260, 1472457734, 8:2:14, 0, 435, 372, 383, 0.00, 21.26, 18.18, 18.72, 
1630260, 1472457735, 8:2:15, 4, 384, 407, 387, 0.08, 18.77, 19.89, 18.91, 
1631260, 1472457736, 8:2:16, 1, 388, 352, 409, 0.02, 18.96, 17.20, 19.99, 
1632261, 1472457737, 8:2:17, 1, 383, 356, 404, 0.02, 18.72, 17.40, 19.75, 
1633261, 1472457738, 8:2:18, 8, 377, 336, 443, 0.16, 18.43, 16.42, 21.65, 
1634262, 1472457739, 8:2:19, 8, 385, 360, 446, 0.16, 18.82, 17.60, 21.80, 
1635262, 1472457740, 8:2:20, 8, 384, 361, 446, 0.16, 18.77, 17.64, 21.80, 
1636262, 1472457741, 8:2:21, 0, 412, 335, 400, 0.00, 20.14, 16.37, 19.55, 
1637262, 1472457742, 8:2:22, 0, 420, 331, 392, 0.00, 20.53, 16.18, 19.16, 
1638262, 1472457743, 8:2:23, 7, 392, 330, 421, 0.14, 19.16, 16.13, 20.58, 
1639262, 1472457744, 8:2:24, 0, 384, 397, 400, 0.00, 18.77, 19.40, 19.55, 
1640262, 1472457745, 8:2:25, 0, 447, 345, 392, 0.00, 21.85, 16.86, 19.16, 
1641263, 1472457746, 8:2:26, 8, 400, 352, 447, 0.16, 19.55, 17.20, 21.85, 
1642263, 1472457747, 8:2:27, 0, 376, 385, 420, 0.00, 18.38, 18.82, 20.53, 
1643264, 1472457748, 8:2:28, 8, 384, 415, 390, 0.16, 18.77, 20.28, 19.06, 
1644264, 1472457749, 8:2:29, 0, 423, 383, 379, 0.00, 20.67, 18.72, 18.52, 
