millis,Date,Time,Sensor1,Sensor2,Sensor3
1974345, 1466581705, 7:48:25, 300, 485, 464, 518, 5.87, 23.70, 22.68, 25.32, 
1975345, 1466581706, 7:48:26, 292, 487, 466, 518, 5.71, 23.80, 22.78, 25.32, 
1976345, 1466581707, 7:48:27, 255, 508, 476, 578, 4.99, 24.83, 23.26, 28.25, 
1977346, 1466581708, 7:48:28, 256, 564, 466, 497, 5.00, 27.57, 22.78, 24.29, 
1978346, 1466581709, 7:48:29, 319, 496, 474, 507, 6.24, 24.24, 23.17, 24.78, 
1979347, 1466581710, 7:48:30, 264, 498, 536, 511, 5.16, 24.34, 26.20, 24.98, 
1980346, 1466581711, 7:48:31, 299, 519, 455, 524, 5.85, 25.37, 22.24, 25.61, 
1981347, 1466581712, 7:48:32, 303, 508, 460, 526, 5.92, 24.83, 22.48, 25.71, 
1982347, 1466581713, 7:48:33, 272, 491, 456, 580, 5.32, 24.00, 22.29, 28.35, 
1983347, 1466581714, 7:48:34, 272, 481, 512, 549, 5.32, 23.51, 25.02, 26.83, 
1984348, 1466581715, 7:48:35, 273, 527, 524, 519, 5.34, 25.76, 25.61, 25.37, 
1985348, 1466581716, 7:48:36, 269, 492, 474, 550, 5.26, 24.05, 23.17, 26.88, 
1986348, 1466581717, 7:48:37, 265, 492, 474, 594, 5.18, 24.05, 23.17, 29.03, 
1987348, 1466581718, 7:48:38, 319, 508, 459, 519, 6.24, 24.83, 22.43, 25.37, 
1988349, 1466581719, 7:48:39, 319, 498, 480, 502, 6.24, 24.34, 23.46, 24.54, 
1989349, 1466581720, 7:48:40, 264, 506, 456, 568, 5.16, 24.73, 22.29, 27.76, 
1990349, 1466581721, 7:48:41, 272, 532, 524, 517, 5.32, 26.00, 25.61, 25.27, 
1991349, 1466581722, 7:48:42, 256, 564, 469, 504, 5.00, 27.57, 22.92, 24.63, 
1992349, 1466581723, 7:48:43, 316, 510, 458, 520, 6.18, 24.93, 22.39, 25.42, 
1993349, 1466581724, 7:48:44, 264, 526, 524, 516, 5.16, 25.71, 25.61, 25.22, 
1994349, 1466581725, 7:48:45, 306, 483, 464, 517, 5.98, 23.61, 22.68, 25.27, 
1995348, 1466581726, 7:48:46, 264, 483, 500, 558, 5.16, 23.61, 24.44, 27.27, 
1996349, 1466581727, 7:48:47, 283, 538, 451, 511, 5.53, 26.30, 22.04, 24.98, 
1997349, 1466581728, 7:48:48, 247, 502, 464, 584, 4.83, 24.54, 22.68, 28.54, 
1998349, 1466581729, 7:48:49, 263, 504, 442, 558, 5.14, 24.63, 21.60, 27.27, 
1999349, 1466581730, 7:48:50, 264, 483, 506, 554, 5.16, 23.61, 24.73, 27.08, 
2000349, 1466581731, 7:48:51, 319, 505, 447, 514, 6.24, 24.68, 21.85, 25.12, 
2001350, 1466581732, 7:48:52, 246, 546, 504, 507, 4.81, 26.69, 24.63, 24.78, 
2002349, 1466581733, 7:48:53, 256, 560, 468, 499, 5.00, 27.37, 22.87, 24.39, 
2003350, 1466581734, 7:48:54, 319, 507, 452, 523, 6.24, 24.78, 22.09, 25.56, 
2004350, 1466581735, 7:48:55, 256, 565, 461, 511, 5.00, 27.61, 22.53, 24.98, 
2005350, 1466581736, 7:48:56, 256, 560, 468, 499, 5.00, 27.37, 22.87, 24.39, 
2006350, 1466581737, 7:48:57, 260, 560, 468, 499, 5.08, 27.37, 22.87, 24.39, 
2007350, 1466581738, 7:48:58, 264, 507, 448, 572, 5.16, 24.78, 21.90, 27.96, 
2008350, 1466581739, 7:48:59, 319, 496, 461, 511, 6.24, 24.24, 22.53, 24.98, 
2009351, 1466581740, 7:49:0, 247, 501, 538, 509, 4.83, 24.49, 26.30, 24.88, 
2010351, 1466581741, 7:49:1, 303, 506, 458, 519, 5.92, 24.73, 22.39, 25.37, 
2011351, 1466581742, 7:49:2, 319, 502, 458, 518, 6.24, 24.54, 22.39, 25.32, 
2012351, 1466581743, 7:49:3, 272, 482, 512, 547, 5.32, 23.56, 25.02, 26.74, 
2013351, 1466581744, 7:49:4, 288, 491, 473, 531, 5.63, 24.00, 23.12, 25.95, 
2014352, 1466581745, 7:49:5, 304, 483, 468, 515, 5.94, 23.61, 22.87, 25.17, 
2015352, 1466581746, 7:49:6, 248, 560, 492, 496, 4.85, 27.37, 24.05, 24.24, 
2016352, 1466581747, 7:49:7, 319, 504, 451, 511, 6.24, 24.63, 22.04, 24.98, 
2017352, 1466581748, 7:49:8, 303, 504, 461, 522, 5.92, 24.63, 22.53, 25.51, 
2018351, 1466581749, 7:49:9, 264, 507, 452, 566, 5.16, 24.78, 22.09, 27.66, 
2019352, 1466581750, 7:49:10, 247, 504, 468, 584, 4.83, 24.63, 22.87, 28.54, 
2020353, 1466581751, 7:49:11, 273, 534, 505, 521, 5.34, 26.10, 24.68, 25.46, 
2021352, 1466581752, 7:49:12, 256, 576, 456, 519, 5.00, 28.15, 22.29, 25.37, 
2022352, 1466581753, 7:49:13, 319, 508, 447, 518, 6.24, 24.83, 21.85, 25.32, 
2023352, 1466581754, 7:49:14, 256, 576, 461, 518, 5.00, 28.15, 22.53, 25.32, 
2024352, 1466581755, 7:49:15, 319, 500, 461, 500, 6.24, 24.44, 22.53, 24.44, 
2025353, 1466581756, 7:49:16, 265, 494, 466, 596, 5.18, 24.14, 22.78, 29.13, 
2026353, 1466581757, 7:49:17, 264, 506, 537, 509, 5.16, 24.73, 26.25, 24.88, 
2027354, 1466581758, 7:49:18, 272, 518, 528, 515, 5.32, 25.32, 25.81, 25.17, 
2028354, 1466581759, 7:49:19, 247, 500, 481, 576, 4.83, 24.44, 23.51, 28.15, 
2029355, 1466581760, 7:49:20, 256, 550, 470, 495, 5.00, 26.88, 22.97, 24.19, 
2030354, 1466581761, 7:49:21, 265, 490, 475, 541, 5.18, 23.95, 23.22, 26.44, 
2031354, 1466581762, 7:49:22, 279, 526, 453, 514, 5.45, 25.71, 22.14, 25.12, 
2032354, 1466581763, 7:49:23, 264, 489, 460, 580, 5.16, 23.90, 22.48, 28.35, 
2033354, 1466581764, 7:49:24, 319, 501, 451, 511, 6.24, 24.49, 22.04, 24.98, 
2034354, 1466581765, 7:49:25, 272, 487, 468, 584, 5.32, 23.80, 22.87, 28.54, 
2035354, 1466581766, 7:49:26, 263, 501, 451, 549, 5.14, 24.49, 22.04, 26.83, 
2036354, 1466581767, 7:49:27, 264, 489, 460, 576, 5.16, 23.90, 22.48, 28.15, 
2037354, 1466581768, 7:49:28, 272, 485, 512, 547, 5.32, 23.70, 25.02, 26.74, 
2038355, 1466581769, 7:49:29, 272, 527, 523, 514, 5.32, 25.76, 25.56, 25.12, 
2039354, 1466581770, 7:49:30, 272, 487, 464, 584, 5.32, 23.80, 22.68, 28.54, 
2040355, 1466581771, 7:49:31, 308, 508, 454, 522, 6.02, 24.83, 22.19, 25.51, 
2041355, 1466581772, 7:49:32, 257, 502, 460, 588, 5.02, 24.54, 22.48, 28.74, 
2042355, 1466581773, 7:49:33, 265, 498, 472, 543, 5.18, 24.34, 23.07, 26.54, 
2043355, 1466581774, 7:49:34, 263, 502, 450, 557, 5.14, 24.54, 21.99, 27.22, 
2044355, 1466581775, 7:49:35, 268, 512, 448, 572, 5.24, 25.02, 21.90, 27.96, 
2045356, 1466581776, 7:49:36, 288, 483, 464, 522, 5.63, 23.61, 22.68, 25.51, 
2046356, 1466581777, 7:49:37, 256, 561, 465, 507, 5.00, 27.42, 22.73, 24.78, 
2047357, 1466581778, 7:49:38, 319, 494, 472, 498, 6.24, 24.14, 23.07, 24.34, 
2048357, 1466581779, 7:49:39, 264, 478, 503, 561, 5.16, 23.36, 24.58, 27.42, 
2049357, 1466581780, 7:49:40, 256, 560, 468, 495, 5.00, 27.37, 22.87, 24.19, 
2050357, 1466581781, 7:49:41, 256, 535, 514, 522, 5.00, 26.15, 25.12, 25.51, 
2051357, 1466581782, 7:49:42, 282, 487, 473, 542, 5.51, 23.80, 23.12, 26.49, 
2052357, 1466581783, 7:49:43, 255, 502, 540, 506, 4.99, 24.54, 26.39, 24.73, 
2053357, 1466581784, 7:49:44, 319, 494, 472, 493, 6.24, 24.14, 23.07, 24.10, 
2054358, 1466581785, 7:49:45, 272, 512, 530, 508, 5.32, 25.02, 25.90, 24.83, 
2055358, 1466581786, 7:49:46, 272, 503, 536, 506, 5.32, 24.58, 26.20, 24.73, 
2056359, 1466581787, 7:49:47, 262, 505, 466, 580, 5.12, 24.68, 22.78, 28.35, 
2057358, 1466581788, 7:49:48, 272, 508, 450, 572, 5.32, 24.83, 21.99, 27.96, 
2058359, 1466581789, 7:49:49, 256, 578, 455, 519, 5.00, 28.25, 22.24, 25.37, 
2059358, 1466581790, 7:49:50, 244, 550, 503, 507, 4.77, 26.88, 24.58, 24.78, 
2060359, 1466581791, 7:49:51, 257, 539, 511, 526, 5.02, 26.34, 24.98, 25.71, 
2061359, 1466581792, 7:49:52, 256, 546, 506, 523, 5.00, 26.69, 24.73, 25.56, 
2062359, 1466581793, 7:49:53, 257, 499, 462, 592, 5.02, 24.39, 22.58, 28.93, 
2063360, 1466581794, 7:49:54, 319, 495, 464, 501, 6.24, 24.19, 22.68, 24.49, 
2064360, 1466581795, 7:49:55, 247, 496, 464, 584, 4.83, 24.24, 22.68, 28.54, 
2065360, 1466581796, 7:49:56, 256, 576, 461, 518, 5.00, 28.15, 22.53, 25.32, 
2066361, 1466581797, 7:49:57, 273, 527, 522, 516, 5.34, 25.76, 25.51, 25.22, 
2067361, 1466581798, 7:49:58, 272, 482, 509, 547, 5.32, 23.56, 24.88, 26.74, 
2068361, 1466581799, 7:49:59, 319, 496, 465, 504, 6.24, 24.24, 22.73, 24.63, 
2069361, 1466581800, 7:50:0, 272, 512, 530, 508, 5.32, 25.02, 25.90, 24.83, 
2070361, 1466581801, 7:50:1, 243, 496, 460, 584, 4.75, 24.24, 22.48, 28.54, 
2071361, 1466581802, 7:50:2, 272, 489, 512, 544, 5.32, 23.90, 25.02, 26.59, 
2072361, 1466581803, 7:50:3, 303, 523, 447, 516, 5.92, 25.56, 21.85, 25.22, 
2073361, 1466581804, 7:50:4, 272, 555, 470, 502, 5.32, 27.13, 22.97, 24.54, 
2074361, 1466581805, 7:50:5, 319, 501, 462, 506, 6.24, 24.49, 22.58, 24.73, 
2075361, 1466581806, 7:50:6, 256, 576, 455, 513, 5.00, 28.15, 22.24, 25.07, 
2076361, 1466581807, 7:50:7, 319, 497, 464, 498, 6.24, 24.29, 22.68, 24.34, 
2077362, 1466581808, 7:50:8, 272, 489, 514, 543, 5.32, 23.90, 25.12, 26.54, 
2078362, 1466581809, 7:50:9, 256, 576, 459, 519, 5.00, 28.15, 22.43, 25.37, 
2079363, 1466581810, 7:50:10, 264, 482, 498, 562, 5.16, 23.56, 24.34, 27.47, 
2080363, 1466581811, 7:50:11, 272, 486, 468, 592, 5.32, 23.75, 22.87, 28.93, 
2081363, 1466581812, 7:50:12, 261, 547, 474, 503, 5.10, 26.74, 23.17, 24.58, 
2082363, 1466581813, 7:50:13, 272, 493, 494, 561, 5.32, 24.10, 24.14, 27.42, 
2083363, 1466581814, 7:50:14, 288, 485, 470, 519, 5.63, 23.70, 22.97, 25.37, 
2084363, 1466581815, 7:50:15, 263, 500, 448, 556, 5.14, 24.44, 21.90, 27.17, 
2085363, 1466581816, 7:50:16, 247, 500, 532, 508, 4.83, 24.44, 26.00, 24.83, 
2086363, 1466581817, 7:50:17, 256, 576, 461, 513, 5.00, 28.15, 22.53, 25.07, 
2087363, 1466581818, 7:50:18, 299, 509, 454, 518, 5.85, 24.88, 22.19, 25.32, 
2088364, 1466581819, 7:50:19, 273, 494, 468, 538, 5.34, 24.14, 22.87, 26.30, 
2089364, 1466581820, 7:50:20, 264, 510, 448, 576, 5.16, 24.93, 21.90, 28.15, 
2090365, 1466581821, 7:50:21, 272, 533, 517, 522, 5.32, 26.05, 25.27, 25.51, 
2091364, 1466581822, 7:50:22, 247, 504, 526, 509, 4.83, 24.63, 25.71, 24.88, 
2092365, 1466581823, 7:50:23, 272, 482, 506, 551, 5.32, 23.56, 24.73, 26.93, 
2093366, 1466581824, 7:50:24, 300, 481, 461, 521, 5.87, 23.51, 22.53, 25.46, 
2094366, 1466581825, 7:50:25, 264, 500, 536, 505, 5.16, 24.44, 26.20, 24.68, 
2095366, 1466581826, 7:50:26, 264, 487, 466, 592, 5.16, 23.80, 22.78, 28.93, 
2096366, 1466581827, 7:50:27, 312, 505, 456, 519, 6.10, 24.68, 22.29, 25.37, 
2097366, 1466581828, 7:50:28, 302, 483, 464, 514, 5.90, 23.61, 22.68, 25.12, 
2098366, 1466581829, 7:50:29, 268, 506, 450, 564, 5.24, 24.73, 21.99, 27.57, 
2099367, 1466581830, 7:50:30, 255, 507, 537, 507, 4.99, 24.78, 26.25, 24.78, 
2100367, 1466581831, 7:50:31, 318, 506, 452, 514, 6.22, 24.73, 22.09, 25.12, 
2101367, 1466581832, 7:50:32, 256, 570, 461, 501, 5.00, 27.86, 22.53, 24.49, 
2102367, 1466581833, 7:50:33, 265, 493, 521, 534, 5.18, 24.10, 25.46, 26.10, 
2103367, 1466581834, 7:50:34, 255, 506, 530, 507, 4.99, 24.73, 25.90, 24.78, 
2104367, 1466581835, 7:50:35, 257, 498, 520, 525, 5.02, 24.34, 25.42, 25.66, 
2105367, 1466581836, 7:50:36, 264, 492, 493, 560, 5.16, 24.05, 24.10, 27.37, 
2106368, 1466581837, 7:50:37, 265, 497, 465, 548, 5.18, 24.29, 22.73, 26.78, 
2107368, 1466581838, 7:50:38, 303, 495, 456, 523, 5.92, 24.19, 22.29, 25.56, 
2108369, 1466581839, 7:50:39, 272, 488, 516, 542, 5.32, 23.85, 25.22, 26.49, 
2109368, 1466581840, 7:50:40, 264, 489, 452, 578, 5.16, 23.90, 22.09, 28.25, 
2110369, 1466581841, 7:50:41, 259, 496, 460, 584, 5.06, 24.24, 22.48, 28.54, 
2111368, 1466581842, 7:50:42, 268, 488, 464, 592, 5.24, 23.85, 22.68, 28.93, 
2112369, 1466581843, 7:50:43, 255, 504, 536, 503, 4.99, 24.63, 26.20, 24.58, 
2113369, 1466581844, 7:50:44, 243, 498, 529, 515, 4.75, 24.34, 25.86, 25.17, 
2114369, 1466581845, 7:50:45, 272, 508, 456, 568, 5.32, 24.83, 22.29, 27.76, 
2115369, 1466581846, 7:50:46, 256, 576, 460, 515, 5.00, 28.15, 22.48, 25.17, 
2116370, 1466581847, 7:50:47, 267, 548, 466, 502, 5.22, 26.78, 22.78, 24.54, 
2117370, 1466581848, 7:50:48, 256, 576, 453, 517, 5.00, 28.15, 22.14, 25.27, 
2118371, 1466581849, 7:50:49, 319, 504, 443, 511, 6.24, 24.63, 21.65, 24.98, 
2119371, 1466581850, 7:50:50, 256, 572, 455, 511, 5.00, 27.96, 22.24, 24.98, 
2120371, 1466581851, 7:50:51, 304, 489, 457, 516, 5.94, 23.90, 22.34, 25.22, 
2121371, 1466581852, 7:50:52, 256, 576, 456, 524, 5.00, 28.15, 22.29, 25.61, 
2122371, 1466581853, 7:50:53, 311, 499, 456, 522, 6.08, 24.39, 22.29, 25.51, 
2123371, 1466581854, 7:50:54, 287, 524, 447, 517, 5.61, 25.61, 21.85, 25.27, 
2124371, 1466581855, 7:50:55, 273, 489, 466, 592, 5.34, 23.90, 22.78, 28.93, 
2125370, 1466581856, 7:50:56, 256, 576, 455, 513, 5.00, 28.15, 22.24, 25.07, 
2126370, 1466581857, 7:50:57, 256, 561, 474, 500, 5.00, 27.42, 23.17, 24.44, 
2127370, 1466581858, 7:50:58, 264, 508, 488, 571, 5.16, 24.83, 23.85, 27.91, 
2128370, 1466581859, 7:50:59, 263, 499, 443, 559, 5.14, 24.39, 21.65, 27.32, 
2129370, 1466581860, 7:51:0, 266, 502, 444, 568, 5.20, 24.54, 21.70, 27.76, 
2130370, 1466581861, 7:51:1, 319, 493, 468, 494, 6.24, 24.10, 22.87, 24.14, 
2131372, 1466581862, 7:51:2, 268, 507, 489, 565, 5.24, 24.78, 23.90, 27.61, 
2132372, 1466581863, 7:51:3, 256, 568, 462, 511, 5.00, 27.76, 22.58, 24.98, 
2133372, 1466581864, 7:51:4, 314, 510, 454, 517, 6.14, 24.93, 22.19, 25.27, 
2134373, 1466581865, 7:51:5, 256, 556, 468, 498, 5.00, 27.17, 22.87, 24.34, 
2135373, 1466581866, 7:51:6, 257, 552, 466, 499, 5.02, 26.98, 22.78, 24.39, 
2136373, 1466581867, 7:51:7, 248, 554, 496, 495, 4.85, 27.08, 24.24, 24.19, 
2137373, 1466581868, 7:51:8, 240, 562, 482, 497, 4.69, 27.47, 23.56, 24.29, 
2138373, 1466581869, 7:51:9, 259, 500, 446, 553, 5.06, 24.44, 21.80, 27.03, 
2139373, 1466581870, 7:51:10, 272, 526, 516, 517, 5.32, 25.71, 25.22, 25.27, 
2140375, 1466581871, 7:51:11, 256, 576, 456, 521, 5.00, 28.15, 22.29, 25.46, 
2141375, 1466581872, 7:51:12, 264, 504, 444, 568, 5.16, 24.63, 21.70, 27.76, 
2142375, 1466581873, 7:51:13, 276, 484, 469, 530, 5.40, 23.66, 22.92, 25.90, 
2143376, 1466581874, 7:51:14, 265, 489, 470, 537, 5.18, 23.90, 22.97, 26.25, 
2144377, 1466581875, 7:51:15, 241, 492, 524, 527, 4.71, 24.05, 25.61, 25.76, 
2145377, 1466581876, 7:51:16, 295, 498, 456, 516, 5.77, 24.34, 22.29, 25.22, 
2146377, 1466581877, 7:51:17, 255, 504, 474, 576, 4.99, 24.63, 23.17, 28.15, 
2147377, 1466581878, 7:51:18, 246, 540, 508, 511, 4.81, 26.39, 24.83, 24.98, 
2148377, 1466581879, 7:51:19, 247, 503, 533, 505, 4.83, 24.58, 26.05, 24.68, 
2149376, 1466581880, 7:51:20, 265, 528, 516, 514, 5.18, 25.81, 25.22, 25.12, 
2150377, 1466581881, 7:51:21, 279, 522, 447, 513, 5.45, 25.51, 21.85, 25.07, 
2151377, 1466581882, 7:51:22, 263, 498, 459, 543, 5.14, 24.34, 22.43, 26.54, 
2152377, 1466581883, 7:51:23, 256, 560, 465, 494, 5.00, 27.37, 22.73, 24.14, 
2153377, 1466581884, 7:51:24, 272, 482, 501, 547, 5.32, 23.56, 24.49, 26.74, 
2154377, 1466581885, 7:51:25, 256, 566, 473, 500, 5.00, 27.66, 23.12, 24.44, 
2155377, 1466581886, 7:51:26, 255, 509, 534, 504, 4.99, 24.88, 26.10, 24.63, 
2156378, 1466581887, 7:51:27, 319, 500, 443, 508, 6.24, 24.44, 21.65, 24.83, 
2157379, 1466581888, 7:51:28, 311, 497, 457, 510, 6.08, 24.29, 22.34, 24.93, 
2158380, 1466581889, 7:51:29, 255, 500, 468, 577, 4.99, 24.44, 22.87, 28.20, 
2159380, 1466581890, 7:51:30, 319, 492, 469, 506, 6.24, 24.05, 22.92, 24.73, 
2160380, 1466581891, 7:51:31, 319, 492, 472, 504, 6.24, 24.05, 23.07, 24.63, 
2161380, 1466581892, 7:51:32, 240, 568, 460, 516, 4.69, 27.76, 22.48, 25.22, 
2162380, 1466581893, 7:51:33, 283, 526, 443, 510, 5.53, 25.71, 21.65, 24.93, 
2163380, 1466581894, 7:51:34, 256, 562, 462, 497, 5.00, 27.47, 22.58, 24.29, 
2164380, 1466581895, 7:51:35, 265, 530, 513, 517, 5.18, 25.90, 25.07, 25.27, 
2165380, 1466581896, 7:51:36, 256, 576, 460, 520, 5.00, 28.15, 22.48, 25.42, 
2166380, 1466581897, 7:51:37, 243, 493, 528, 523, 4.75, 24.10, 25.81, 25.56, 
2167382, 1466581898, 7:51:38, 264, 547, 470, 495, 5.16, 26.74, 22.97, 24.19, 
2168380, 1466581899, 7:51:39, 256, 570, 458, 518, 5.00, 27.86, 22.39, 25.32, 
2169381, 1466581900, 7:51:40, 295, 517, 451, 512, 5.77, 25.27, 22.04, 25.02, 
2170381, 1466581901, 7:51:41, 272, 482, 466, 584, 5.32, 23.56, 22.78, 28.54, 
2171381, 1466581902, 7:51:42, 264, 502, 530, 507, 5.16, 24.54, 25.90, 24.78, 
2172382, 1466581903, 7:51:43, 254, 499, 533, 503, 4.97, 24.39, 26.05, 24.58, 
2173382, 1466581904, 7:51:44, 319, 498, 445, 506, 6.24, 24.34, 21.75, 24.73, 
2174382, 1466581905, 7:51:45, 263, 503, 448, 562, 5.14, 24.58, 21.90, 27.47, 
2175382, 1466581906, 7:51:46, 295, 508, 456, 519, 5.77, 24.83, 22.29, 25.37, 
2176382, 1466581907, 7:51:47, 256, 560, 464, 493, 5.00, 27.37, 22.68, 24.10, 
2177383, 1466581908, 7:51:48, 264, 508, 448, 568, 5.16, 24.83, 21.90, 27.76, 
2178383, 1466581909, 7:51:49, 240, 570, 460, 503, 4.69, 27.86, 22.48, 24.58, 
2179383, 1466581910, 7:51:50, 303, 503, 456, 521, 5.92, 24.58, 22.29, 25.46, 
2180383, 1466581911, 7:51:51, 264, 488, 508, 535, 5.16, 23.85, 24.83, 26.15, 
2181382, 1466581912, 7:51:52, 252, 480, 499, 543, 4.93, 23.46, 24.39, 26.54, 
2182383, 1466581913, 7:51:53, 231, 492, 514, 508, 4.52, 24.05, 25.12, 24.83, 
2183383, 1466581914, 7:51:54, 256, 568, 447, 508, 5.00, 27.76, 21.85, 24.83, 
2184383, 1466581915, 7:51:55, 208, 560, 444, 511, 4.07, 27.37, 21.70, 24.98, 
2185383, 1466581916, 7:51:56, 208, 552, 445, 481, 4.07, 26.98, 21.75, 23.51, 
2186384, 1466581917, 7:51:57, 287, 484, 427, 492, 5.61, 23.66, 20.87, 24.05, 
2187384, 1466581918, 7:51:58, 211, 516, 487, 499, 4.13, 25.22, 23.80, 24.39, 
2188384, 1466581919, 7:51:59, 279, 477, 427, 481, 5.45, 23.31, 20.87, 23.51, 
2189384, 1466581920, 7:52:0, 183, 468, 495, 488, 3.58, 22.87, 24.19, 23.85, 
2190384, 1466581921, 7:52:1, 207, 512, 419, 483, 4.05, 25.02, 20.48, 23.61, 
2191385, 1466581922, 7:52:2, 180, 520, 470, 467, 3.52, 25.42, 22.97, 22.83, 
2192384, 1466581923, 7:52:3, 208, 455, 428, 552, 4.07, 22.24, 20.92, 26.98, 
2193385, 1466581924, 7:52:4, 208, 460, 502, 476, 4.07, 22.48, 24.54, 23.26, 
2194385, 1466581925, 7:52:5, 239, 471, 428, 485, 4.67, 23.02, 20.92, 23.70, 
2195384, 1466581926, 7:52:6, 199, 468, 491, 477, 3.89, 22.87, 24.00, 23.31, 
2196385, 1466581927, 7:52:7, 224, 451, 424, 548, 4.38, 22.04, 20.72, 26.78, 
2197385, 1466581928, 7:52:8, 232, 454, 429, 482, 4.54, 22.19, 20.97, 23.56, 
2198385, 1466581929, 7:52:9, 207, 504, 411, 480, 4.05, 24.63, 20.09, 23.46, 
2199385, 1466581930, 7:52:10, 178, 511, 477, 481, 3.48, 24.98, 23.31, 23.51, 
2200385, 1466581931, 7:52:11, 239, 481, 436, 498, 4.67, 23.51, 21.31, 24.34, 
2201385, 1466581932, 7:52:12, 239, 480, 423, 485, 4.67, 23.46, 20.67, 23.70, 
2202385, 1466581933, 7:52:13, 208, 462, 470, 536, 4.07, 22.58, 22.97, 26.20, 
2203385, 1466581934, 7:52:14, 208, 540, 427, 483, 4.07, 26.39, 20.87, 23.61, 
2204385, 1466581935, 7:52:15, 268, 455, 434, 486, 5.24, 22.24, 21.21, 23.75, 
2205385, 1466581936, 7:52:16, 276, 459, 436, 486, 5.40, 22.43, 21.31, 23.75, 
2206385, 1466581937, 7:52:17, 247, 505, 423, 493, 4.83, 24.68, 20.67, 24.10, 
2207385, 1466581938, 7:52:18, 303, 473, 448, 476, 5.92, 23.12, 21.90, 23.26, 
2208385, 1466581939, 7:52:19, 263, 497, 436, 503, 5.14, 24.29, 21.31, 24.58, 
2209385, 1466581940, 7:52:20, 232, 560, 444, 504, 4.54, 27.37, 21.70, 24.63, 
2210386, 1466581941, 7:52:21, 271, 520, 435, 499, 5.30, 25.42, 21.26, 24.39, 
2211386, 1466581942, 7:52:22, 260, 477, 514, 524, 5.08, 23.31, 25.12, 25.61, 
2212386, 1466581943, 7:52:23, 256, 556, 465, 491, 5.00, 27.17, 22.73, 24.00, 
2213387, 1466581944, 7:52:24, 256, 568, 458, 513, 5.00, 27.76, 22.39, 25.07, 
2214387, 1466581945, 7:52:25, 257, 496, 522, 518, 5.02, 24.24, 25.51, 25.32, 
2215387, 1466581946, 7:52:26, 319, 508, 454, 514, 6.24, 24.83, 22.19, 25.12, 
2216388, 1466581947, 7:52:27, 255, 504, 440, 558, 4.99, 24.63, 21.51, 27.27, 
2217387, 1466581948, 7:52:28, 262, 507, 474, 576, 5.12, 24.78, 23.17, 28.15, 
2218388, 1466581949, 7:52:29, 239, 503, 528, 503, 4.67, 24.58, 25.81, 24.58, 
2219388, 1466581950, 7:52:30, 239, 502, 529, 509, 4.67, 24.54, 25.86, 24.88, 
2220388, 1466581951, 7:52:31, 235, 499, 522, 514, 4.59, 24.39, 25.51, 25.12, 
2221388, 1466581952, 7:52:32, 300, 491, 456, 515, 5.87, 24.00, 22.29, 25.17, 
2222388, 1466581953, 7:52:33, 256, 577, 455, 515, 5.00, 28.20, 22.24, 25.17, 
2223388, 1466581954, 7:52:34, 240, 554, 493, 497, 4.69, 27.08, 24.10, 24.29, 
2224389, 1466581955, 7:52:35, 265, 492, 513, 540, 5.18, 24.05, 25.07, 26.39, 
2225389, 1466581956, 7:52:36, 268, 505, 452, 578, 5.24, 24.68, 22.09, 28.25, 
2226391, 1466581957, 7:52:37, 256, 568, 459, 514, 5.00, 27.76, 22.43, 25.12, 
2227391, 1466581958, 7:52:38, 267, 496, 456, 552, 5.22, 24.24, 22.29, 26.98, 
2228391, 1466581959, 7:52:39, 256, 576, 455, 513, 5.00, 28.15, 22.24, 25.07, 
2229391, 1466581960, 7:52:40, 319, 494, 472, 500, 6.24, 24.14, 23.07, 24.44, 
2230391, 1466581961, 7:52:41, 240, 568, 461, 507, 4.69, 27.76, 22.53, 24.78, 
2231392, 1466581962, 7:52:42, 240, 560, 484, 496, 4.69, 27.37, 23.66, 24.24, 
2232392, 1466581963, 7:52:43, 257, 493, 517, 533, 5.02, 24.10, 25.27, 26.05, 
2233392, 1466581964, 7:52:44, 259, 500, 449, 552, 5.06, 24.44, 21.95, 26.98, 
2234392, 1466581965, 7:52:45, 255, 511, 485, 565, 4.99, 24.98, 23.70, 27.61, 
2235393, 1466581966, 7:52:46, 252, 497, 450, 572, 4.93, 24.29, 21.99, 27.96, 
2236393, 1466581967, 7:52:47, 272, 487, 497, 556, 5.32, 23.80, 24.29, 27.17, 
2237393, 1466581968, 7:52:48, 264, 512, 534, 507, 5.16, 25.02, 26.10, 24.78, 
2238393, 1466581969, 7:52:49, 256, 580, 453, 518, 5.00, 28.35, 22.14, 25.32, 
2239393, 1466581970, 7:52:50, 256, 569, 462, 505, 5.00, 27.81, 22.58, 24.68, 
2240393, 1466581971, 7:52:51, 267, 549, 467, 506, 5.22, 26.83, 22.83, 24.73, 
2241393, 1466581972, 7:52:52, 240, 564, 466, 505, 4.69, 27.57, 22.78, 24.68, 
2242393, 1466581973, 7:52:53, 257, 493, 460, 592, 5.02, 24.10, 22.48, 28.93, 
2243393, 1466581974, 7:52:54, 259, 498, 461, 551, 5.06, 24.34, 22.53, 26.93, 
2244393, 1466581975, 7:52:55, 248, 562, 472, 504, 4.85, 27.47, 23.07, 24.63, 
2245393, 1466581976, 7:52:56, 254, 507, 440, 568, 4.97, 24.78, 21.51, 27.76, 
2246393, 1466581977, 7:52:57, 257, 530, 511, 523, 5.02, 25.90, 24.98, 25.56, 
