millis,Date,Time,Sensor1,Sensor2,Sensor3
279032, 1468328961, 13:9:21, 311, 508, 465, 478, 6.08, 24.83, 22.73, 23.36, 
280032, 1468328962, 13:9:22, 254, 519, 444, 544, 4.97, 25.37, 21.70, 26.59, 
281033, 1468328963, 13:9:23, 248, 518, 526, 483, 4.85, 25.32, 25.71, 23.61, 
282032, 1468328964, 13:9:24, 224, 584, 459, 482, 4.38, 28.54, 22.43, 23.56, 
283032, 1468328965, 13:9:25, 256, 556, 466, 478, 5.00, 27.17, 22.78, 23.36, 
284032, 1468328966, 13:9:26, 252, 519, 440, 544, 4.93, 25.37, 21.51, 26.59, 
285032, 1468328967, 13:9:27, 224, 588, 452, 494, 4.38, 28.74, 22.09, 24.14, 
286033, 1468328968, 13:9:28, 252, 491, 503, 523, 4.93, 24.00, 24.58, 25.56, 
287033, 1468328969, 13:9:29, 224, 592, 452, 492, 4.38, 28.93, 22.09, 24.05, 
288033, 1468328970, 13:9:30, 303, 507, 464, 468, 5.92, 24.78, 22.68, 22.87, 
289032, 1468328971, 13:9:31, 231, 554, 504, 494, 4.52, 27.08, 24.63, 24.14, 
290032, 1468328972, 13:9:32, 248, 519, 530, 479, 4.85, 25.37, 25.90, 23.41, 
291032, 1468328973, 13:9:33, 248, 494, 497, 528, 4.85, 24.14, 24.29, 25.81, 
292032, 1468328974, 13:9:34, 235, 507, 456, 564, 4.59, 24.78, 22.29, 27.57, 
293033, 1468328975, 13:9:35, 232, 580, 455, 481, 4.54, 28.35, 22.24, 23.51, 
294033, 1468328976, 13:9:36, 239, 515, 525, 483, 4.67, 25.17, 25.66, 23.61, 
295033, 1468328977, 13:9:37, 303, 506, 460, 468, 5.92, 24.73, 22.48, 22.87, 
296032, 1468328978, 13:9:38, 252, 494, 503, 523, 4.93, 24.14, 24.58, 25.56, 
297033, 1468328979, 13:9:39, 241, 556, 453, 482, 4.71, 27.17, 22.14, 23.56, 
298032, 1468328980, 13:9:40, 256, 565, 466, 479, 5.00, 27.61, 22.78, 23.41, 
299032, 1468328981, 13:9:41, 256, 541, 513, 492, 5.00, 26.44, 25.07, 24.05, 
300032, 1468328982, 13:9:42, 259, 551, 449, 482, 5.06, 26.93, 21.95, 23.56, 
301033, 1468328983, 13:9:43, 256, 592, 453, 491, 5.00, 28.93, 22.14, 24.00, 
302033, 1468328984, 13:9:44, 224, 584, 456, 481, 4.38, 28.54, 22.29, 23.51, 
303032, 1468328985, 13:9:45, 271, 543, 439, 490, 5.30, 26.54, 21.46, 23.95, 
304033, 1468328986, 13:9:46, 243, 510, 449, 522, 4.75, 24.93, 21.95, 25.51, 
305032, 1468328987, 13:9:47, 252, 500, 452, 560, 4.93, 24.44, 22.09, 27.37, 
306033, 1468328988, 13:9:48, 256, 507, 509, 511, 5.00, 24.78, 24.88, 24.98, 
307033, 1468328989, 13:9:49, 252, 502, 448, 552, 4.93, 24.54, 21.90, 26.98, 
308033, 1468328990, 13:9:50, 300, 526, 447, 494, 5.87, 25.71, 21.85, 24.14, 
309033, 1468328991, 13:9:51, 248, 510, 486, 538, 4.85, 24.93, 23.75, 26.30, 
310033, 1468328992, 13:9:52, 248, 524, 444, 544, 4.85, 25.61, 21.70, 26.59, 
311033, 1468328993, 13:9:53, 256, 563, 459, 480, 5.00, 27.52, 22.43, 23.46, 
312033, 1468328994, 13:9:54, 232, 572, 495, 467, 4.54, 27.96, 24.19, 22.83, 
313033, 1468328995, 13:9:55, 302, 527, 447, 490, 5.90, 25.76, 21.85, 23.95, 
314034, 1468328996, 13:9:56, 256, 501, 456, 560, 5.00, 24.49, 22.29, 27.37, 
315034, 1468328997, 13:9:57, 302, 525, 444, 488, 5.90, 25.66, 21.70, 23.85, 
316034, 1468328998, 13:9:58, 256, 541, 521, 488, 5.00, 26.44, 25.46, 23.85, 
317034, 1468328999, 13:9:59, 276, 502, 461, 496, 5.40, 24.54, 22.53, 24.24, 
318034, 1468329000, 13:10:0, 224, 592, 454, 495, 4.38, 28.93, 22.19, 24.19, 
319034, 1468329001, 13:10:1, 231, 516, 456, 556, 4.52, 25.22, 22.29, 27.17, 
320034, 1468329002, 13:10:2, 227, 515, 452, 560, 4.44, 25.17, 22.09, 27.37, 
321034, 1468329003, 13:10:3, 232, 576, 489, 470, 4.54, 28.15, 23.90, 22.97, 
322034, 1468329004, 13:10:4, 287, 501, 458, 485, 5.61, 24.49, 22.39, 23.70, 
323034, 1468329005, 13:10:5, 232, 570, 494, 471, 4.54, 27.86, 24.14, 23.02, 
324034, 1468329006, 13:10:6, 252, 516, 532, 479, 4.93, 25.22, 26.00, 23.41, 
325035, 1468329007, 13:10:7, 263, 547, 443, 488, 5.14, 26.74, 21.65, 23.85, 
326036, 1468329008, 13:10:8, 260, 506, 464, 512, 5.08, 24.73, 22.68, 25.02, 
327036, 1468329009, 13:10:9, 239, 520, 466, 552, 4.67, 25.42, 22.78, 26.98, 
328036, 1468329010, 13:10:10, 252, 496, 493, 530, 4.93, 24.24, 24.10, 25.90, 
329036, 1468329011, 13:10:11, 252, 519, 448, 544, 4.93, 25.37, 21.90, 26.59, 
330036, 1468329012, 13:10:12, 254, 518, 440, 534, 4.97, 25.32, 21.51, 26.10, 
331036, 1468329013, 13:10:13, 251, 508, 464, 515, 4.91, 24.83, 22.68, 25.17, 
332036, 1468329014, 13:10:14, 239, 515, 528, 479, 4.67, 25.17, 25.81, 23.41, 
333036, 1468329015, 13:10:15, 224, 576, 477, 472, 4.38, 28.15, 23.31, 23.07, 
334036, 1468329016, 13:10:16, 287, 524, 450, 492, 5.61, 25.61, 21.99, 24.05, 
335036, 1468329017, 13:10:17, 248, 519, 536, 478, 4.85, 25.37, 26.20, 23.36, 
336036, 1468329018, 13:10:18, 256, 501, 514, 510, 5.00, 24.49, 25.12, 24.93, 
337036, 1468329019, 13:10:19, 248, 510, 533, 479, 4.85, 24.93, 26.05, 23.41, 
338036, 1468329020, 13:10:20, 240, 584, 455, 480, 4.69, 28.54, 22.24, 23.46, 
339036, 1468329021, 13:10:21, 301, 517, 447, 488, 5.88, 25.27, 21.85, 23.85, 
340036, 1468329022, 13:10:22, 224, 584, 456, 492, 4.38, 28.54, 22.29, 24.05, 
341036, 1468329023, 13:10:23, 239, 513, 526, 481, 4.67, 25.07, 25.71, 23.51, 
342036, 1468329024, 13:10:24, 257, 500, 465, 511, 5.02, 24.44, 22.73, 24.98, 
343037, 1468329025, 13:10:25, 247, 508, 438, 527, 4.83, 24.83, 21.41, 25.76, 
344036, 1468329026, 13:10:26, 232, 566, 488, 471, 4.54, 27.66, 23.85, 23.02, 
345037, 1468329027, 13:10:27, 311, 506, 443, 480, 6.08, 24.73, 21.65, 23.46, 
346037, 1468329028, 13:10:28, 252, 521, 523, 485, 4.93, 25.46, 25.56, 23.70, 
347037, 1468329029, 13:10:29, 248, 531, 514, 488, 4.85, 25.95, 25.12, 23.85, 
348037, 1468329030, 13:10:30, 256, 559, 464, 479, 5.00, 27.32, 22.68, 23.41, 
349037, 1468329031, 13:10:31, 235, 506, 454, 564, 4.59, 24.73, 22.19, 27.57, 
350036, 1468329032, 13:10:32, 252, 533, 519, 488, 4.93, 26.05, 25.37, 23.85, 
351037, 1468329033, 13:10:33, 256, 554, 445, 482, 5.00, 27.08, 21.75, 23.56, 
352038, 1468329034, 13:10:34, 224, 572, 480, 471, 4.38, 27.96, 23.46, 23.02, 
353038, 1468329035, 13:10:35, 303, 507, 458, 472, 5.92, 24.78, 22.39, 23.07, 
354038, 1468329036, 13:10:36, 303, 510, 456, 468, 5.92, 24.93, 22.29, 22.87, 
355038, 1468329037, 13:10:37, 227, 513, 517, 485, 4.44, 25.07, 25.27, 23.70, 
356038, 1468329038, 13:10:38, 227, 513, 516, 485, 4.44, 25.07, 25.22, 23.70, 
357037, 1468329039, 13:10:39, 232, 580, 462, 476, 4.54, 28.35, 22.58, 23.26, 
358038, 1468329040, 13:10:40, 303, 507, 459, 472, 5.92, 24.78, 22.43, 23.07, 
359038, 1468329041, 13:10:41, 248, 497, 448, 556, 4.85, 24.29, 21.90, 27.17, 
360039, 1468329042, 13:10:42, 272, 504, 458, 510, 5.32, 24.63, 22.39, 24.93, 
361039, 1468329043, 13:10:43, 224, 584, 446, 493, 4.38, 28.54, 21.80, 24.10, 
362039, 1468329044, 13:10:44, 263, 545, 437, 486, 5.14, 26.64, 21.36, 23.75, 
363039, 1468329045, 13:10:45, 272, 499, 456, 496, 5.32, 24.39, 22.29, 24.24, 
364039, 1468329046, 13:10:46, 231, 515, 456, 553, 4.52, 25.17, 22.29, 27.03, 
365040, 1468329047, 13:10:47, 303, 515, 435, 482, 5.92, 25.17, 21.26, 23.56, 
366040, 1468329048, 13:10:48, 224, 572, 481, 467, 4.38, 27.96, 23.51, 22.83, 
367040, 1468329049, 13:10:49, 256, 502, 504, 513, 5.00, 24.54, 24.63, 25.07, 
368040, 1468329050, 13:10:50, 272, 500, 453, 496, 5.32, 24.44, 22.14, 24.24, 
369040, 1468329051, 13:10:51, 232, 578, 456, 466, 4.54, 28.25, 22.29, 22.78, 
370040, 1468329052, 13:10:52, 292, 504, 447, 480, 5.71, 24.63, 21.85, 23.46, 
371040, 1468329053, 13:10:53, 248, 495, 453, 552, 4.85, 24.19, 22.14, 26.98, 
372040, 1468329054, 13:10:54, 212, 580, 452, 471, 4.14, 28.35, 22.09, 23.02, 
373041, 1468329055, 13:10:55, 256, 502, 460, 504, 5.00, 24.54, 22.48, 24.63, 
374041, 1468329056, 13:10:56, 248, 496, 499, 513, 4.85, 24.24, 24.39, 25.07, 
375041, 1468329057, 13:10:57, 303, 512, 438, 477, 5.92, 25.02, 21.41, 23.31, 
376041, 1468329058, 13:10:58, 263, 528, 442, 485, 5.14, 25.81, 21.60, 23.70, 
377041, 1468329059, 13:10:59, 247, 545, 435, 476, 4.83, 26.64, 21.26, 23.26, 
378042, 1468329060, 13:11:0, 215, 509, 453, 545, 4.20, 24.88, 22.14, 26.64, 
379042, 1468329061, 13:11:1, 240, 489, 448, 545, 4.69, 23.90, 21.90, 26.64, 
380042, 1468329062, 13:11:2, 272, 487, 452, 478, 5.32, 23.80, 22.09, 23.36, 
381042, 1468329063, 13:11:3, 223, 506, 456, 539, 4.36, 24.73, 22.29, 26.34, 
382041, 1468329064, 13:11:4, 211, 494, 508, 477, 4.13, 24.14, 24.83, 23.31, 
383041, 1468329065, 13:11:5, 215, 493, 507, 467, 4.20, 24.10, 24.78, 22.83, 
384043, 1468329066, 13:11:6, 176, 519, 408, 411, 3.44, 25.37, 19.94, 20.09, 
385042, 1468329067, 13:11:7, 151, 428, 447, 407, 2.95, 20.92, 21.85, 19.89, 
386042, 1468329068, 13:11:8, 111, 432, 376, 410, 2.17, 21.11, 18.38, 20.04, 
387041, 1468329069, 13:11:9, 15, 445, 364, 404, 0.29, 21.75, 17.79, 19.75, 
388042, 1468329070, 13:11:10, 0, 433, 406, 385, 0.00, 21.16, 19.84, 18.82, 
389041, 1468329071, 13:11:11, 8, 391, 352, 443, 0.16, 19.11, 17.20, 21.65, 
390041, 1468329072, 13:11:12, 47, 404, 343, 368, 0.92, 19.75, 16.76, 17.99, 
391041, 1468329073, 13:11:13, 0, 404, 344, 447, 0.00, 19.75, 16.81, 21.85, 
392041, 1468329074, 13:11:14, 0, 426, 335, 380, 0.00, 20.82, 16.37, 18.57, 
393041, 1468329075, 13:11:15, 0, 471, 350, 384, 0.00, 23.02, 17.11, 18.77, 
394041, 1468329076, 13:11:16, 31, 398, 356, 356, 0.61, 19.45, 17.40, 17.40, 
395041, 1468329077, 13:11:17, 8, 384, 379, 412, 0.16, 18.77, 18.52, 20.14, 
396041, 1468329078, 13:11:18, 55, 404, 335, 368, 1.08, 19.75, 16.37, 17.99, 
397041, 1468329079, 13:11:19, 15, 399, 352, 361, 0.29, 19.50, 17.20, 17.64, 
398041, 1468329080, 13:11:20, 0, 432, 335, 372, 0.00, 21.11, 16.37, 18.18, 
399041, 1468329081, 13:11:21, 0, 463, 347, 368, 0.00, 22.63, 16.96, 17.99, 
400041, 1468329082, 13:11:22, 31, 396, 360, 352, 0.61, 19.35, 17.60, 17.20, 
401042, 1468329083, 13:11:23, 8, 396, 415, 367, 0.16, 19.35, 20.28, 17.94, 
402042, 1468329084, 13:11:24, 54, 405, 335, 368, 1.06, 19.79, 16.37, 17.99, 
403042, 1468329085, 13:11:25, 55, 404, 335, 360, 1.08, 19.75, 16.37, 17.60, 
404043, 1468329086, 13:11:26, 0, 441, 345, 368, 0.00, 21.55, 16.86, 17.99, 
405042, 1468329087, 13:11:27, 55, 404, 335, 360, 1.08, 19.75, 16.37, 17.60, 
406042, 1468329088, 13:11:28, 8, 380, 375, 404, 0.16, 18.57, 18.33, 19.75, 
407042, 1468329089, 13:11:29, 8, 388, 421, 364, 0.16, 18.96, 20.58, 17.79, 
408042, 1468329090, 13:11:30, 3, 392, 341, 384, 0.06, 19.16, 16.67, 18.77, 
409042, 1468329091, 13:11:31, 0, 461, 343, 368, 0.00, 22.53, 16.76, 17.99, 
410043, 1468329092, 13:11:32, 0, 423, 394, 369, 0.00, 20.67, 19.26, 18.04, 
411044, 1468329093, 13:11:33, 0, 451, 341, 362, 0.00, 22.04, 16.67, 17.69, 
412043, 1468329094, 13:11:34, 8, 392, 415, 368, 0.16, 19.16, 20.28, 17.99, 
413043, 1468329095, 13:11:35, 24, 383, 352, 360, 0.47, 18.72, 17.20, 17.60, 
414043, 1468329096, 13:11:36, 0, 439, 373, 351, 0.00, 21.46, 18.23, 17.16, 
415043, 1468329097, 13:11:37, 0, 443, 370, 351, 0.00, 21.65, 18.08, 17.16, 
416044, 1468329098, 13:11:38, 0, 455, 343, 364, 0.00, 22.24, 16.76, 17.79, 
417045, 1468329099, 13:11:39, 8, 384, 415, 364, 0.16, 18.77, 20.28, 17.79, 
418045, 1468329100, 13:11:40, 0, 445, 368, 358, 0.00, 21.75, 17.99, 17.50, 
419044, 1468329101, 13:11:41, 8, 401, 336, 407, 0.16, 19.60, 16.42, 19.89, 
420044, 1468329102, 13:11:42, 0, 428, 331, 368, 0.00, 20.92, 16.18, 17.99, 
421044, 1468329103, 13:11:43, 1, 376, 387, 392, 0.02, 18.38, 18.91, 19.16, 
422044, 1468329104, 13:11:44, 0, 463, 348, 372, 0.00, 22.63, 17.01, 18.18, 
423045, 1468329105, 13:11:45, 4, 392, 415, 359, 0.08, 19.16, 20.28, 17.55, 
424046, 1468329106, 13:11:46, 3, 412, 335, 370, 0.06, 20.14, 16.37, 18.08, 
425047, 1468329107, 13:11:47, 47, 400, 327, 352, 0.92, 19.55, 15.98, 17.20, 
426047, 1468329108, 13:11:48, 40, 385, 344, 352, 0.78, 18.82, 16.81, 17.20, 
427047, 1468329109, 13:11:49, 47, 403, 344, 360, 0.92, 19.70, 16.81, 17.60, 
428047, 1468329110, 13:11:50, 15, 391, 352, 346, 0.29, 19.11, 17.20, 16.91, 
429047, 1468329111, 13:11:51, 3, 623, 640, 610, 0.06, 30.45, 31.28, 29.81, 
430047, 1468329112, 13:11:52, 63, 503, 436, 476, 1.23, 24.58, 21.31, 23.26, 
431047, 1468329113, 13:11:53, 0, 532, 398, 432, 0.00, 26.00, 19.45, 21.11, 
432047, 1468329114, 13:11:54, 63, 460, 478, 415, 1.23, 22.48, 23.36, 20.28, 
433047, 1468329115, 13:11:55, 132, 447, 412, 432, 2.58, 21.85, 20.14, 21.11, 
434048, 1468329116, 13:11:56, 128, 487, 460, 432, 2.50, 23.80, 22.48, 21.11, 
435048, 1468329117, 13:11:57, 128, 443, 400, 489, 2.50, 21.65, 19.55, 23.90, 
436049, 1468329118, 13:11:58, 129, 456, 400, 501, 2.52, 22.29, 19.55, 24.49, 
437049, 1468329119, 13:11:59, 128, 530, 401, 426, 2.50, 25.90, 19.60, 20.82, 
438049, 1468329120, 13:12:0, 159, 492, 398, 436, 3.11, 24.05, 19.45, 21.31, 
439049, 1468329121, 13:12:1, 160, 450, 404, 495, 3.13, 21.99, 19.75, 24.19, 
440049, 1468329122, 13:12:2, 128, 544, 408, 438, 2.50, 26.59, 19.94, 21.41, 
441049, 1468329123, 13:12:3, 144, 546, 412, 440, 2.82, 26.69, 20.14, 21.51, 
442049, 1468329124, 13:12:4, 161, 464, 469, 454, 3.15, 22.68, 22.92, 22.19, 
443049, 1468329125, 13:12:5, 192, 458, 459, 464, 3.75, 22.39, 22.43, 22.68, 
444049, 1468329126, 13:12:6, 175, 476, 483, 431, 3.42, 23.26, 23.61, 21.07, 
445049, 1468329127, 13:12:7, 192, 454, 449, 481, 3.75, 22.19, 21.95, 23.51, 
446050, 1468329128, 13:12:8, 160, 536, 417, 423, 3.13, 26.20, 20.38, 20.67, 
447050, 1468329129, 13:12:9, 175, 482, 418, 508, 3.42, 23.56, 20.43, 24.83, 
448050, 1468329130, 13:12:10, 160, 544, 416, 425, 3.13, 26.59, 20.33, 20.77, 
449050, 1468329131, 13:12:11, 160, 550, 410, 448, 3.13, 26.88, 20.04, 21.90, 
450050, 1468329132, 13:12:12, 239, 474, 420, 420, 4.67, 23.17, 20.53, 20.53, 
451050, 1468329133, 13:12:13, 200, 462, 416, 448, 3.91, 22.58, 20.33, 21.90, 
452051, 1468329134, 13:12:14, 215, 475, 412, 425, 4.20, 23.22, 20.14, 20.77, 
453050, 1468329135, 13:12:15, 160, 538, 416, 423, 3.13, 26.30, 20.33, 20.67, 
454051, 1468329136, 13:12:16, 160, 532, 416, 422, 3.13, 26.00, 20.33, 20.63, 
455050, 1468329137, 13:12:17, 207, 494, 406, 442, 4.05, 24.14, 19.84, 21.60, 
456050, 1468329138, 13:12:18, 175, 478, 392, 480, 3.42, 23.36, 19.16, 23.46, 
457051, 1468329139, 13:12:19, 192, 458, 458, 468, 3.75, 22.39, 22.39, 22.87, 
458051, 1468329140, 13:12:20, 160, 520, 450, 419, 3.13, 25.42, 21.99, 20.48, 
459052, 1468329141, 13:12:21, 175, 472, 392, 479, 3.42, 23.07, 19.16, 23.41, 
460052, 1468329142, 13:12:22, 200, 460, 416, 444, 3.91, 22.48, 20.33, 21.70, 
461052, 1468329143, 13:12:23, 239, 467, 416, 418, 4.67, 22.83, 20.33, 20.43, 
462052, 1468329144, 13:12:24, 175, 478, 390, 476, 3.42, 23.36, 19.06, 23.26, 
463053, 1468329145, 13:12:25, 184, 458, 437, 488, 3.60, 22.39, 21.36, 23.85, 
464052, 1468329146, 13:12:26, 175, 480, 483, 431, 3.42, 23.46, 23.61, 21.07, 
465053, 1468329147, 13:12:27, 192, 490, 478, 440, 3.75, 23.95, 23.36, 21.51, 
466052, 1468329148, 13:12:28, 208, 463, 420, 448, 4.07, 22.63, 20.53, 21.90, 
467053, 1468329149, 13:12:29, 223, 469, 416, 420, 4.36, 22.92, 20.33, 20.53, 
468054, 1468329150, 13:12:30, 183, 474, 394, 472, 3.58, 23.17, 19.26, 23.07, 
469053, 1468329151, 13:12:31, 160, 537, 416, 419, 3.13, 26.25, 20.33, 20.48, 
470053, 1468329152, 13:12:32, 239, 482, 399, 440, 4.67, 23.56, 19.50, 21.51, 
471054, 1468329153, 13:12:33, 184, 482, 400, 491, 3.60, 23.56, 19.55, 24.00, 
472054, 1468329154, 13:12:34, 183, 474, 394, 475, 3.58, 23.17, 19.26, 23.22, 
473054, 1468329155, 13:12:35, 144, 545, 412, 441, 2.82, 26.64, 20.14, 21.55, 
474054, 1468329156, 13:12:36, 239, 476, 403, 432, 4.67, 23.26, 19.70, 21.11, 
475054, 1468329157, 13:12:37, 168, 532, 420, 430, 3.28, 26.00, 20.53, 21.02, 
476055, 1468329158, 13:12:38, 167, 475, 404, 511, 3.26, 23.22, 19.75, 24.98, 
477056, 1468329159, 13:12:39, 193, 466, 402, 512, 3.77, 22.78, 19.65, 25.02, 
478055, 1468329160, 13:12:40, 192, 478, 483, 436, 3.75, 23.36, 23.61, 21.31, 
479055, 1468329161, 13:12:41, 192, 462, 408, 507, 3.75, 22.58, 19.94, 24.78, 
480055, 1468329162, 13:12:42, 215, 480, 408, 448, 4.20, 23.46, 19.94, 21.90, 
481055, 1468329163, 13:12:43, 200, 466, 420, 452, 3.91, 22.78, 20.53, 22.09, 
482054, 1468329164, 13:12:44, 238, 483, 406, 436, 4.65, 23.61, 19.84, 21.31, 
483055, 1468329165, 13:12:45, 192, 462, 410, 510, 3.75, 22.58, 20.04, 24.93, 
484055, 1468329166, 13:12:46, 175, 517, 395, 434, 3.42, 25.27, 19.31, 21.21, 
485055, 1468329167, 13:12:47, 184, 455, 404, 499, 3.60, 22.24, 19.75, 24.39, 
486055, 1468329168, 13:12:48, 223, 471, 416, 414, 4.36, 23.02, 20.33, 20.23, 
487056, 1468329169, 13:12:49, 193, 468, 420, 458, 3.77, 22.87, 20.53, 22.39, 
488056, 1468329170, 13:12:50, 184, 477, 486, 431, 3.60, 23.31, 23.75, 21.07, 
489057, 1468329171, 13:12:51, 180, 480, 487, 431, 3.52, 23.46, 23.80, 21.07, 
490057, 1468329172, 13:12:52, 175, 480, 396, 485, 3.42, 23.46, 19.35, 23.70, 
491056, 1468329173, 13:12:53, 192, 500, 470, 440, 3.75, 24.44, 22.97, 21.51, 
492057, 1468329174, 13:12:54, 184, 480, 487, 436, 3.60, 23.46, 23.80, 21.31, 
493056, 1468329175, 13:12:55, 168, 529, 442, 422, 3.28, 25.86, 21.60, 20.63, 
494057, 1468329176, 13:12:56, 160, 552, 410, 442, 3.13, 26.98, 20.04, 21.60, 
495057, 1468329177, 13:12:57, 167, 514, 395, 436, 3.26, 25.12, 19.31, 21.31, 
496057, 1468329178, 13:12:58, 183, 476, 396, 473, 3.58, 23.26, 19.35, 23.12, 
497057, 1468329179, 13:12:59, 192, 499, 474, 441, 3.75, 24.39, 23.17, 21.55, 
498058, 1468329180, 13:13:0, 184, 458, 408, 501, 3.60, 22.39, 19.94, 24.49, 
499058, 1468329181, 13:13:1, 184, 483, 400, 487, 3.60, 23.61, 19.55, 23.80, 
500058, 1468329182, 13:13:2, 167, 476, 483, 427, 3.26, 23.26, 23.61, 20.87, 
501058, 1468329183, 13:13:3, 192, 492, 477, 438, 3.75, 24.05, 23.31, 21.41, 
502060, 1468329184, 13:13:4, 215, 475, 412, 422, 4.20, 23.22, 20.14, 20.63, 
503060, 1468329185, 13:13:5, 192, 454, 455, 474, 3.75, 22.19, 22.24, 23.17, 
504060, 1468329186, 13:13:6, 223, 470, 399, 428, 4.36, 22.97, 19.50, 20.92, 
505060, 1468329187, 13:13:7, 176, 488, 475, 436, 3.44, 23.85, 23.22, 21.31, 
506060, 1468329188, 13:13:8, 214, 471, 404, 433, 4.18, 23.02, 19.75, 21.16, 
507060, 1468329189, 13:13:9, 175, 486, 404, 436, 3.42, 23.75, 19.75, 21.31, 
508060, 1468329190, 13:13:10, 207, 462, 416, 412, 4.05, 22.58, 20.33, 20.14, 
509060, 1468329191, 13:13:11, 156, 470, 396, 476, 3.05, 22.97, 19.35, 23.26, 
510060, 1468329192, 13:13:12, 135, 507, 409, 420, 2.64, 24.78, 19.99, 20.53, 
511060, 1468329193, 13:13:13, 191, 458, 416, 410, 3.73, 22.39, 20.33, 20.04, 
512061, 1468329194, 13:13:14, 191, 458, 413, 416, 3.73, 22.39, 20.19, 20.33, 
513061, 1468329195, 13:13:15, 144, 444, 447, 456, 2.82, 21.70, 21.85, 22.29, 
514061, 1468329196, 13:13:16, 96, 523, 405, 415, 1.88, 25.56, 19.79, 20.28, 
515062, 1468329197, 13:13:17, 112, 466, 388, 473, 2.19, 22.78, 18.96, 23.12, 
516061, 1468329198, 13:13:18, 64, 520, 403, 415, 1.25, 25.42, 19.70, 20.28, 
517062, 1468329199, 13:13:19, 31, 489, 387, 420, 0.61, 23.90, 18.91, 20.53, 
518061, 1468329200, 13:13:20, 64, 442, 408, 418, 1.25, 21.60, 19.94, 20.43, 
519061, 1468329201, 13:13:21, 48, 435, 396, 478, 0.94, 21.26, 19.35, 23.36, 
520062, 1468329202, 13:13:22, 48, 445, 424, 474, 0.94, 21.75, 20.72, 23.17, 
521061, 1468329203, 13:13:23, 40, 444, 402, 490, 0.78, 21.70, 19.65, 23.95, 
522062, 1468329204, 13:13:24, 84, 439, 404, 410, 1.64, 21.46, 19.75, 20.04, 
523062, 1468329205, 13:13:25, 0, 526, 399, 426, 0.00, 25.71, 19.50, 20.82, 
524062, 1468329206, 13:13:26, 31, 456, 384, 461, 0.61, 22.29, 18.77, 22.53, 
525061, 1468329207, 13:13:27, 63, 450, 400, 411, 1.23, 21.99, 19.55, 20.09, 
526061, 1468329208, 13:13:28, 19, 440, 459, 440, 0.37, 21.51, 22.43, 21.51, 
527063, 1468329209, 13:13:29, 48, 430, 439, 463, 0.94, 21.02, 21.46, 22.63, 
528063, 1468329210, 13:13:30, 40, 440, 402, 493, 0.78, 21.51, 19.65, 24.10, 
529063, 1468329211, 13:13:31, 63, 447, 411, 408, 1.23, 21.85, 20.09, 19.94, 
530064, 1468329212, 13:13:32, 16, 510, 425, 412, 0.31, 24.93, 20.77, 20.14, 
531064, 1468329213, 13:13:33, 23, 478, 387, 422, 0.45, 23.36, 18.91, 20.63, 
532064, 1468329214, 13:13:34, 3, 493, 393, 418, 0.06, 24.10, 19.21, 20.43, 
533064, 1468329215, 13:13:35, 32, 473, 455, 424, 0.63, 23.12, 22.24, 20.72, 
534064, 1468329216, 13:13:36, 40, 426, 429, 464, 0.78, 20.82, 20.97, 22.68, 
535065, 1468329217, 13:13:37, 7, 450, 396, 491, 0.14, 21.99, 19.35, 24.00, 
536064, 1468329218, 13:13:38, 31, 452, 384, 463, 0.61, 22.09, 18.77, 22.63, 
537065, 1468329219, 13:13:39, 48, 452, 467, 422, 0.94, 22.09, 22.83, 20.63, 
538065, 1468329220, 13:13:40, 15, 450, 400, 486, 0.29, 21.99, 19.55, 23.75, 
539064, 1468329221, 13:13:41, 63, 444, 400, 398, 1.23, 21.70, 19.55, 19.45, 
540064, 1468329222, 13:13:42, 0, 518, 400, 423, 0.00, 25.32, 19.55, 20.67, 
541064, 1468329223, 13:13:43, 40, 472, 455, 425, 0.78, 23.07, 22.24, 20.77, 
542065, 1468329224, 13:13:44, 0, 518, 395, 420, 0.00, 25.32, 19.31, 20.53, 
543064, 1468329225, 13:13:45, 63, 451, 400, 406, 1.23, 22.04, 19.55, 19.84, 
544064, 1468329226, 13:13:46, 0, 510, 404, 407, 0.00, 24.93, 19.75, 19.89, 
545064, 1468329227, 13:13:47, 95, 456, 383, 416, 1.86, 22.29, 18.72, 20.33, 
546064, 1468329228, 13:13:48, 0, 524, 396, 425, 0.00, 25.61, 19.35, 20.77, 
547064, 1468329229, 13:13:49, 0, 521, 396, 409, 0.00, 25.46, 19.35, 19.99, 
548064, 1468329230, 13:13:50, 10, 487, 444, 425, 0.20, 23.80, 21.70, 20.77, 
549064, 1468329231, 13:13:51, 31, 472, 392, 426, 0.61, 23.07, 19.16, 20.82, 
550064, 1468329232, 13:13:52, 47, 452, 396, 424, 0.92, 22.09, 19.35, 20.72, 
551064, 1468329233, 13:13:53, 12, 494, 440, 403, 0.23, 24.14, 21.51, 19.70, 
552065, 1468329234, 13:13:54, 31, 452, 469, 411, 0.61, 22.09, 22.92, 20.09, 
553065, 1468329235, 13:13:55, 68, 437, 402, 420, 1.33, 21.36, 19.65, 20.53, 
554065, 1468329236, 13:13:56, 31, 458, 384, 465, 0.61, 22.39, 18.77, 22.73, 
555065, 1468329237, 13:13:57, 31, 457, 384, 463, 0.61, 22.34, 18.77, 22.63, 
556066, 1468329238, 13:13:58, 14, 489, 444, 419, 0.27, 23.90, 21.70, 20.48, 
557065, 1468329239, 13:13:59, 15, 448, 467, 411, 0.29, 21.90, 22.83, 20.09, 
