millis,Date,Time,Sensor1,Sensor2,Sensor3
1017172, 1468923449, 10:17:29, 257, 490, 533, 516, 5.02, 23.95, 26.05, 25.22, 
1018172, 1468923450, 10:17:30, 224, 576, 466, 499, 4.38, 28.15, 22.78, 24.39, 
1019172, 1468923451, 10:17:31, 259, 499, 454, 537, 5.06, 24.39, 22.19, 26.25, 
1020172, 1468923452, 10:17:32, 257, 488, 537, 509, 5.02, 23.85, 26.25, 24.88, 
1021172, 1468923453, 10:17:33, 239, 502, 549, 487, 4.67, 24.54, 26.83, 23.80, 
1022171, 1468923454, 10:17:34, 240, 564, 476, 479, 4.69, 27.57, 23.26, 23.41, 
1023172, 1468923455, 10:17:35, 256, 556, 480, 477, 5.00, 27.17, 23.46, 23.31, 
1024172, 1468923456, 10:17:36, 254, 500, 458, 546, 4.97, 24.44, 22.39, 26.69, 
1025172, 1468923457, 10:17:37, 311, 492, 478, 472, 6.08, 24.05, 23.36, 23.07, 
1026172, 1468923458, 10:17:38, 264, 522, 537, 497, 5.16, 25.51, 26.25, 24.29, 
1027172, 1468923459, 10:17:39, 276, 485, 484, 514, 5.40, 23.70, 23.66, 25.12, 
1028172, 1468923460, 10:17:40, 264, 482, 480, 566, 5.16, 23.56, 23.46, 27.66, 
1029173, 1468923461, 10:17:41, 271, 527, 460, 497, 5.30, 25.76, 22.48, 24.29, 
1030173, 1468923462, 10:17:42, 240, 562, 473, 486, 4.69, 27.47, 23.12, 23.75, 
1031173, 1468923463, 10:17:43, 265, 527, 526, 505, 5.18, 25.76, 25.71, 24.68, 
1032173, 1468923464, 10:17:44, 303, 493, 474, 478, 5.92, 24.10, 23.17, 23.36, 
1033174, 1468923465, 10:17:45, 247, 493, 454, 536, 4.83, 24.10, 22.19, 26.20, 
1034174, 1468923466, 10:17:46, 252, 502, 544, 489, 4.93, 24.54, 26.59, 23.90, 
1035174, 1468923467, 10:17:47, 280, 483, 482, 512, 5.47, 23.61, 23.56, 25.02, 
1036175, 1468923468, 10:17:48, 275, 527, 455, 492, 5.38, 25.76, 22.24, 24.05, 
1037175, 1468923469, 10:17:49, 287, 500, 468, 502, 5.61, 24.44, 22.87, 24.54, 
1038175, 1468923470, 10:17:50, 276, 482, 481, 515, 5.40, 23.56, 23.51, 25.17, 
1039175, 1468923471, 10:17:51, 279, 518, 463, 500, 5.45, 25.32, 22.63, 24.44, 
1040175, 1468923472, 10:17:52, 232, 562, 474, 481, 4.54, 27.47, 23.17, 23.51, 
1041175, 1468923473, 10:17:53, 311, 490, 478, 476, 6.08, 23.95, 23.36, 23.26, 
1042177, 1468923474, 10:17:54, 254, 498, 486, 560, 4.97, 24.34, 23.75, 27.37, 
1043177, 1468923475, 10:17:55, 239, 494, 476, 564, 4.67, 24.14, 23.26, 27.57, 
1044177, 1468923476, 10:17:56, 252, 495, 552, 486, 4.93, 24.19, 26.98, 23.75, 
1045178, 1468923477, 10:17:57, 311, 494, 481, 476, 6.08, 24.14, 23.51, 23.26, 
1046178, 1468923478, 10:17:58, 235, 496, 472, 568, 4.59, 24.24, 23.07, 27.76, 
1047178, 1468923479, 10:17:59, 239, 498, 482, 560, 4.67, 24.34, 23.56, 27.37, 
1048179, 1468923480, 10:18:0, 256, 562, 474, 475, 5.00, 27.47, 23.17, 23.22, 
1049179, 1468923481, 10:18:1, 240, 557, 500, 479, 4.69, 27.22, 24.44, 23.41, 
1050179, 1468923482, 10:18:2, 226, 540, 521, 498, 4.42, 26.39, 25.46, 24.34, 
1051180, 1468923483, 10:18:3, 292, 479, 475, 494, 5.71, 23.41, 23.22, 24.14, 
1052180, 1468923484, 10:18:4, 272, 484, 530, 521, 5.32, 23.66, 25.90, 25.46, 
1053180, 1468923485, 10:18:5, 264, 506, 460, 550, 5.16, 24.73, 22.48, 26.88, 
1054180, 1468923486, 10:18:6, 261, 486, 536, 519, 5.10, 23.75, 26.20, 25.37, 
1055181, 1468923487, 10:18:7, 287, 516, 464, 500, 5.61, 25.22, 22.68, 24.44, 
1056180, 1468923488, 10:18:8, 252, 481, 513, 542, 4.93, 23.51, 25.07, 26.49, 
1057181, 1468923489, 10:18:9, 256, 545, 484, 481, 5.00, 26.64, 23.66, 23.51, 
1058180, 1468923490, 10:18:10, 240, 564, 474, 479, 4.69, 27.57, 23.17, 23.41, 
1059181, 1468923491, 10:18:11, 264, 509, 540, 492, 5.16, 24.88, 26.39, 24.05, 
1060182, 1468923492, 10:18:12, 318, 505, 466, 497, 6.22, 24.68, 22.78, 24.29, 
1061181, 1468923493, 10:18:13, 267, 530, 459, 490, 5.22, 25.90, 22.43, 23.95, 
1062181, 1468923494, 10:18:14, 235, 496, 476, 564, 4.59, 24.24, 23.26, 27.57, 
1063181, 1468923495, 10:18:15, 271, 534, 459, 490, 5.30, 26.10, 22.43, 23.95, 
1064182, 1468923496, 10:18:16, 264, 484, 480, 568, 5.16, 23.66, 23.46, 27.76, 
1065182, 1468923497, 10:18:17, 254, 479, 472, 560, 4.97, 23.41, 23.07, 27.37, 
1066182, 1468923498, 10:18:18, 311, 493, 463, 488, 6.08, 24.10, 22.63, 23.85, 
1067182, 1468923499, 10:18:19, 240, 564, 471, 492, 4.69, 27.57, 23.02, 24.05, 
1068182, 1468923500, 10:18:20, 224, 568, 474, 497, 4.38, 27.76, 23.17, 24.29, 
1069182, 1468923501, 10:18:21, 239, 498, 490, 560, 4.67, 24.34, 23.95, 27.37, 
1070182, 1468923502, 10:18:22, 240, 560, 492, 485, 4.69, 27.37, 24.05, 23.70, 
1071182, 1468923503, 10:18:23, 230, 536, 518, 495, 4.50, 26.20, 25.32, 24.19, 
1072182, 1468923504, 10:18:24, 248, 500, 495, 555, 4.85, 24.44, 24.19, 27.13, 
1073182, 1468923505, 10:18:25, 252, 477, 473, 568, 4.93, 23.31, 23.12, 27.76, 
1074183, 1468923506, 10:18:26, 303, 502, 468, 506, 5.92, 24.54, 22.87, 24.73, 
1075183, 1468923507, 10:18:27, 256, 560, 480, 479, 5.00, 27.37, 23.46, 23.41, 
1076183, 1468923508, 10:18:28, 257, 543, 477, 490, 5.02, 26.54, 23.31, 23.95, 
1077183, 1468923509, 10:18:29, 231, 493, 542, 503, 4.52, 24.10, 26.49, 24.58, 
1078183, 1468923510, 10:18:30, 241, 488, 537, 518, 4.71, 23.85, 26.25, 25.32, 
1079183, 1468923511, 10:18:31, 319, 496, 465, 490, 6.24, 24.24, 22.73, 23.95, 
1080183, 1468923512, 10:18:32, 259, 496, 456, 543, 5.06, 24.24, 22.29, 26.54, 
1081183, 1468923513, 10:18:33, 263, 537, 459, 492, 5.14, 26.25, 22.43, 24.05, 
1082183, 1468923514, 10:18:34, 256, 481, 526, 525, 5.00, 23.51, 25.71, 25.66, 
1083183, 1468923515, 10:18:35, 271, 530, 455, 498, 5.30, 25.90, 22.24, 24.34, 
1084183, 1468923516, 10:18:36, 307, 506, 466, 504, 6.00, 24.73, 22.78, 24.63, 
1085185, 1468923517, 10:18:37, 256, 576, 470, 498, 5.00, 28.15, 22.97, 24.34, 
1086185, 1468923518, 10:18:38, 239, 498, 486, 564, 4.67, 24.34, 23.75, 27.57, 
1087184, 1468923519, 10:18:39, 254, 480, 521, 537, 4.97, 23.46, 25.46, 26.25, 
1088185, 1468923520, 10:18:40, 259, 496, 456, 538, 5.06, 24.24, 22.29, 26.30, 
1089185, 1468923521, 10:18:41, 275, 529, 459, 496, 5.38, 25.86, 22.43, 24.24, 
1090185, 1468923522, 10:18:42, 280, 484, 480, 518, 5.47, 23.66, 23.46, 25.32, 
1091185, 1468923523, 10:18:43, 254, 498, 548, 494, 4.97, 24.34, 26.78, 24.14, 
1092185, 1468923524, 10:18:44, 255, 480, 521, 538, 4.99, 23.46, 25.46, 26.30, 
1093186, 1468923525, 10:18:45, 224, 572, 472, 506, 4.38, 27.96, 23.07, 24.73, 
1094187, 1468923526, 10:18:46, 317, 497, 455, 494, 6.20, 24.29, 22.24, 24.14, 
1095187, 1468923527, 10:18:47, 259, 492, 467, 531, 5.06, 24.05, 22.83, 25.95, 
1096187, 1468923528, 10:18:48, 254, 503, 554, 486, 4.97, 24.58, 27.08, 23.75, 
1097187, 1468923529, 10:18:49, 287, 517, 463, 503, 5.61, 25.27, 22.63, 24.58, 
1098187, 1468923530, 10:18:50, 306, 504, 468, 500, 5.98, 24.63, 22.87, 24.44, 
1099187, 1468923531, 10:18:51, 256, 482, 480, 572, 5.00, 23.56, 23.46, 27.96, 
1100188, 1468923532, 10:18:52, 264, 482, 536, 517, 5.16, 23.56, 26.20, 25.27, 
1101188, 1468923533, 10:18:53, 259, 494, 458, 546, 5.06, 24.14, 22.39, 26.69, 
1102188, 1468923534, 10:18:54, 240, 558, 497, 478, 4.69, 27.27, 24.29, 23.36, 
1103188, 1468923535, 10:18:55, 259, 492, 462, 528, 5.06, 24.05, 22.58, 25.81, 
1104189, 1468923536, 10:18:56, 240, 557, 499, 476, 4.69, 27.22, 24.39, 23.26, 
1105189, 1468923537, 10:18:57, 287, 503, 468, 499, 5.61, 24.58, 22.87, 24.39, 
1106190, 1468923538, 10:18:58, 256, 549, 484, 478, 5.00, 26.83, 23.66, 23.36, 
1107190, 1468923539, 10:18:59, 256, 572, 469, 486, 5.00, 27.96, 22.92, 23.75, 
1108190, 1468923540, 10:19:0, 265, 489, 484, 517, 5.18, 23.90, 23.66, 25.27, 
1109190, 1468923541, 10:19:1, 256, 554, 482, 476, 5.00, 27.08, 23.56, 23.26, 
1110190, 1468923542, 10:19:2, 240, 568, 471, 488, 4.69, 27.76, 23.02, 23.85, 
1111190, 1468923543, 10:19:3, 288, 483, 482, 504, 5.63, 23.61, 23.56, 24.63, 
1112190, 1468923544, 10:19:4, 256, 488, 480, 564, 5.00, 23.85, 23.46, 27.57, 
1113190, 1468923545, 10:19:5, 267, 533, 459, 488, 5.22, 26.05, 22.43, 23.85, 
1114190, 1468923546, 10:19:6, 303, 498, 478, 470, 5.92, 24.34, 23.36, 22.97, 
1115190, 1468923547, 10:19:7, 311, 502, 463, 492, 6.08, 24.54, 22.63, 24.05, 
1116190, 1468923548, 10:19:8, 272, 489, 484, 512, 5.32, 23.90, 23.66, 25.02, 
1117190, 1468923549, 10:19:9, 254, 485, 468, 552, 4.97, 23.70, 22.87, 26.98, 
1118190, 1468923550, 10:19:10, 303, 497, 474, 479, 5.92, 24.29, 23.17, 23.41, 
1119190, 1468923551, 10:19:11, 255, 504, 545, 484, 4.99, 24.63, 26.64, 23.66, 
1120191, 1468923552, 10:19:12, 284, 481, 480, 496, 5.55, 23.51, 23.46, 24.24, 
1121191, 1468923553, 10:19:13, 232, 552, 502, 471, 4.54, 26.98, 24.54, 23.02, 
1122191, 1468923554, 10:19:14, 260, 482, 477, 561, 5.08, 23.56, 23.31, 27.42, 
1123191, 1468923555, 10:19:15, 249, 493, 473, 522, 4.87, 24.10, 23.12, 25.51, 
1124191, 1468923556, 10:19:16, 254, 503, 493, 553, 4.97, 24.58, 24.10, 27.03, 
1125191, 1468923557, 10:19:17, 252, 507, 465, 548, 4.93, 24.78, 22.73, 26.78, 
1126191, 1468923558, 10:19:18, 254, 502, 553, 479, 4.97, 24.54, 27.03, 23.41, 
1127191, 1468923559, 10:19:19, 240, 568, 467, 484, 4.69, 27.76, 22.83, 23.66, 
1128192, 1468923560, 10:19:20, 256, 484, 528, 519, 5.00, 23.66, 25.81, 25.37, 
1129193, 1468923561, 10:19:21, 232, 576, 469, 488, 4.54, 28.15, 22.92, 23.85, 
1130193, 1468923562, 10:19:22, 311, 493, 472, 472, 6.08, 24.10, 23.07, 23.07, 
1131193, 1468923563, 10:19:23, 279, 525, 458, 494, 5.45, 25.66, 22.39, 24.14, 
1132193, 1468923564, 10:19:24, 311, 493, 478, 480, 6.08, 24.10, 23.36, 23.46, 
1133193, 1468923565, 10:19:25, 257, 532, 526, 497, 5.02, 26.00, 25.71, 24.29, 
1134193, 1468923566, 10:19:26, 303, 500, 451, 490, 5.92, 24.44, 22.04, 23.95, 
1135193, 1468923567, 10:19:27, 254, 501, 464, 554, 4.97, 24.49, 22.68, 27.08, 
1136193, 1468923568, 10:19:28, 259, 497, 451, 533, 5.06, 24.29, 22.04, 26.05, 
1137193, 1468923569, 10:19:29, 240, 560, 496, 479, 4.69, 27.37, 24.24, 23.41, 
1138194, 1468923570, 10:19:30, 287, 525, 460, 497, 5.61, 25.66, 22.48, 24.29, 
1139194, 1468923571, 10:19:31, 300, 499, 468, 497, 5.87, 24.39, 22.87, 24.29, 
1140194, 1468923572, 10:19:32, 235, 496, 538, 500, 4.59, 24.24, 26.30, 24.44, 
1141194, 1468923573, 10:19:33, 255, 503, 452, 544, 4.99, 24.58, 22.09, 26.59, 
1142194, 1468923574, 10:19:34, 256, 482, 523, 524, 5.00, 23.56, 25.56, 25.61, 
1143194, 1468923575, 10:19:35, 256, 558, 478, 476, 5.00, 27.27, 23.36, 23.26, 
1144194, 1468923576, 10:19:36, 257, 489, 482, 517, 5.02, 23.90, 23.56, 25.27, 
1145194, 1468923577, 10:19:37, 252, 506, 548, 487, 4.93, 24.73, 26.78, 23.80, 
1146194, 1468923578, 10:19:38, 303, 499, 470, 477, 5.92, 24.39, 22.97, 23.31, 
1147194, 1468923579, 10:19:39, 311, 497, 475, 472, 6.08, 24.29, 23.22, 23.07, 
1148194, 1468923580, 10:19:40, 284, 481, 470, 496, 5.55, 23.51, 22.97, 24.24, 
1149194, 1468923581, 10:19:41, 287, 505, 466, 501, 5.61, 24.68, 22.78, 24.49, 
1150194, 1468923582, 10:19:42, 306, 506, 460, 496, 5.98, 24.73, 22.48, 24.24, 
1151195, 1468923583, 10:19:43, 232, 568, 472, 475, 4.54, 27.76, 23.07, 23.22, 
1152195, 1468923584, 10:19:44, 256, 558, 476, 475, 5.00, 27.27, 23.26, 23.22, 
1153196, 1468923585, 10:19:45, 256, 578, 466, 498, 5.00, 28.25, 22.78, 24.34, 
1154196, 1468923586, 10:19:46, 248, 504, 493, 555, 4.85, 24.63, 24.10, 27.13, 
1155196, 1468923587, 10:19:47, 252, 504, 548, 487, 4.93, 24.63, 26.78, 23.80, 
1156196, 1468923588, 10:19:48, 239, 497, 540, 491, 4.67, 24.29, 26.39, 24.00, 
1157197, 1468923589, 10:19:49, 249, 488, 481, 524, 4.87, 23.85, 23.51, 25.61, 
1158196, 1468923590, 10:19:50, 311, 506, 460, 499, 6.08, 24.73, 22.48, 24.39, 
1159197, 1468923591, 10:19:51, 256, 486, 480, 576, 5.00, 23.75, 23.46, 28.15, 
1160197, 1468923592, 10:19:52, 256, 530, 527, 497, 5.00, 25.90, 25.76, 24.29, 
1161197, 1468923593, 10:19:53, 276, 483, 477, 507, 5.40, 23.61, 23.31, 24.78, 
1162198, 1468923594, 10:19:54, 235, 492, 470, 570, 4.59, 24.05, 22.97, 27.86, 
1163197, 1468923595, 10:19:55, 256, 563, 474, 475, 5.00, 27.52, 23.17, 23.22, 
1164197, 1468923596, 10:19:56, 264, 482, 529, 524, 5.16, 23.56, 25.86, 25.61, 
1165197, 1468923597, 10:19:57, 252, 496, 548, 487, 4.93, 24.24, 26.78, 23.80, 
1166197, 1468923598, 10:19:58, 252, 503, 464, 556, 4.93, 24.58, 22.68, 27.17, 
1167197, 1468923599, 10:19:59, 288, 484, 478, 508, 5.63, 23.66, 23.36, 24.83, 
1168198, 1468923600, 10:20:0, 256, 576, 470, 496, 5.00, 28.15, 22.97, 24.24, 
1169197, 1468923601, 10:20:1, 311, 507, 463, 499, 6.08, 24.78, 22.63, 24.39, 
1170198, 1468923602, 10:20:2, 316, 504, 462, 498, 6.18, 24.63, 22.58, 24.34, 
1171198, 1468923603, 10:20:3, 257, 491, 480, 529, 5.02, 24.00, 23.46, 25.86, 
1172198, 1468923604, 10:20:4, 311, 492, 480, 478, 6.08, 24.05, 23.46, 23.36, 
1173198, 1468923605, 10:20:5, 287, 516, 463, 501, 5.61, 25.22, 22.63, 24.49, 
1174199, 1468923606, 10:20:6, 254, 492, 548, 487, 4.97, 24.05, 26.78, 23.80, 
1175199, 1468923607, 10:20:7, 264, 474, 521, 533, 5.16, 23.17, 25.46, 26.05, 
1176199, 1468923608, 10:20:8, 247, 497, 454, 540, 4.83, 24.29, 22.19, 26.39, 
1177200, 1468923609, 10:20:9, 224, 568, 473, 497, 4.38, 27.76, 23.12, 24.29, 
1178199, 1468923610, 10:20:10, 264, 484, 476, 576, 5.16, 23.66, 23.26, 28.15, 
1179200, 1468923611, 10:20:11, 240, 556, 497, 481, 4.69, 27.17, 24.29, 23.51, 
1180200, 1468923612, 10:20:12, 264, 480, 530, 522, 5.16, 23.46, 25.90, 25.51, 
1181200, 1468923613, 10:20:13, 257, 488, 480, 576, 5.02, 23.85, 23.46, 28.15, 
1182200, 1468923614, 10:20:14, 235, 494, 477, 568, 4.59, 24.14, 23.31, 27.76, 
1183200, 1468923615, 10:20:15, 248, 504, 499, 551, 4.85, 24.63, 24.39, 26.93, 
1184200, 1468923616, 10:20:16, 227, 490, 544, 495, 4.44, 23.95, 26.59, 24.19, 
1185200, 1468923617, 10:20:17, 232, 564, 472, 485, 4.54, 27.57, 23.07, 23.70, 
1186200, 1468923618, 10:20:18, 256, 572, 470, 496, 5.00, 27.96, 22.97, 24.24, 
1187200, 1468923619, 10:20:19, 259, 527, 530, 496, 5.06, 25.76, 25.90, 24.24, 
1188200, 1468923620, 10:20:20, 255, 471, 472, 560, 4.99, 23.02, 23.07, 27.37, 
1189200, 1468923621, 10:20:21, 224, 568, 475, 498, 4.38, 27.76, 23.22, 24.34, 
1190201, 1468923622, 10:20:22, 252, 477, 476, 564, 4.93, 23.31, 23.26, 27.57, 
1191201, 1468923623, 10:20:23, 303, 493, 480, 472, 5.92, 24.10, 23.46, 23.07, 
1192201, 1468923624, 10:20:24, 224, 564, 472, 493, 4.38, 27.57, 23.07, 24.10, 
1193201, 1468923625, 10:20:25, 248, 500, 544, 487, 4.85, 24.44, 26.59, 23.80, 
1194201, 1468923626, 10:20:26, 239, 498, 488, 560, 4.67, 24.34, 23.85, 27.37, 
1195201, 1468923627, 10:20:27, 303, 493, 478, 471, 5.92, 24.10, 23.36, 23.02, 
1196200, 1468923628, 10:20:28, 254, 496, 548, 488, 4.97, 24.24, 26.78, 23.85, 
1197201, 1468923629, 10:20:29, 315, 490, 483, 480, 6.16, 23.95, 23.61, 23.46, 
1198201, 1468923630, 10:20:30, 256, 556, 481, 470, 5.00, 27.17, 23.51, 22.97, 
1199201, 1468923631, 10:20:31, 303, 498, 463, 490, 5.92, 24.34, 22.63, 23.95, 
1200201, 1468923632, 10:20:32, 239, 500, 496, 552, 4.67, 24.44, 24.24, 26.98, 
1201201, 1468923633, 10:20:33, 284, 476, 477, 497, 5.55, 23.26, 23.31, 24.29, 
1202202, 1468923634, 10:20:34, 319, 492, 479, 480, 6.24, 24.05, 23.41, 23.46, 
1203202, 1468923635, 10:20:35, 311, 490, 485, 476, 6.08, 23.95, 23.70, 23.26, 
1204202, 1468923636, 10:20:36, 240, 560, 481, 471, 4.69, 27.37, 23.51, 23.02, 
1205202, 1468923637, 10:20:37, 303, 494, 480, 468, 5.92, 24.14, 23.46, 22.87, 
1206202, 1468923638, 10:20:38, 232, 576, 470, 495, 4.54, 28.15, 22.97, 24.19, 
1207202, 1468923639, 10:20:39, 287, 499, 463, 493, 5.61, 24.39, 22.63, 24.10, 
1208202, 1468923640, 10:20:40, 311, 491, 480, 469, 6.08, 24.00, 23.46, 22.92, 
1209203, 1468923641, 10:20:41, 232, 564, 476, 471, 4.54, 27.57, 23.26, 23.02, 
1210202, 1468923642, 10:20:42, 247, 493, 465, 527, 4.83, 24.10, 22.73, 25.76, 
1211203, 1468923643, 10:20:43, 231, 497, 546, 481, 4.52, 24.29, 26.69, 23.51, 
1212204, 1468923644, 10:20:44, 232, 560, 501, 470, 4.54, 27.37, 24.49, 22.97, 
1213204, 1468923645, 10:20:45, 248, 508, 550, 483, 4.85, 24.83, 26.88, 23.61, 
1214204, 1468923646, 10:20:46, 252, 507, 502, 545, 4.93, 24.78, 24.54, 26.64, 
1215204, 1468923647, 10:20:47, 232, 565, 474, 471, 4.54, 27.61, 23.17, 23.02, 
1216205, 1468923648, 10:20:48, 303, 504, 455, 492, 5.92, 24.63, 22.24, 24.05, 
1217204, 1468923649, 10:20:49, 296, 508, 464, 496, 5.79, 24.83, 22.68, 24.24, 
1218205, 1468923650, 10:20:50, 228, 550, 511, 477, 4.46, 26.88, 24.98, 23.31, 
1219204, 1468923651, 10:20:51, 307, 508, 461, 494, 6.00, 24.83, 22.53, 24.14, 
1220205, 1468923652, 10:20:52, 240, 568, 481, 481, 4.69, 27.76, 23.51, 23.51, 
1221206, 1468923653, 10:20:53, 239, 506, 489, 553, 4.67, 24.73, 23.90, 27.03, 
1222205, 1468923654, 10:20:54, 256, 538, 523, 503, 5.00, 26.30, 25.56, 24.58, 
1223205, 1468923655, 10:20:55, 279, 526, 458, 496, 5.45, 25.71, 22.39, 24.24, 
1224205, 1468923656, 10:20:56, 240, 568, 490, 481, 4.69, 27.76, 23.95, 23.51, 
1225205, 1468923657, 10:20:57, 256, 553, 478, 478, 5.00, 27.03, 23.36, 23.36, 
1226205, 1468923658, 10:20:58, 224, 576, 468, 498, 4.38, 28.15, 22.87, 24.34, 
1227205, 1468923659, 10:20:59, 231, 498, 544, 485, 4.52, 24.34, 26.59, 23.70, 
1228205, 1468923660, 10:21:0, 288, 481, 475, 493, 5.63, 23.51, 23.22, 24.10, 
1229206, 1468923661, 10:21:1, 240, 568, 475, 486, 4.69, 27.76, 23.22, 23.75, 
1230206, 1468923662, 10:21:2, 247, 500, 452, 539, 4.83, 24.44, 22.09, 26.34, 
1231206, 1468923663, 10:21:3, 256, 488, 477, 568, 5.00, 23.85, 23.31, 27.76, 
1232206, 1468923664, 10:21:4, 287, 510, 464, 498, 5.61, 24.93, 22.68, 24.34, 
1233206, 1468923665, 10:21:5, 240, 576, 467, 488, 4.69, 28.15, 22.83, 23.85, 
1234206, 1468923666, 10:21:6, 240, 568, 472, 471, 4.69, 27.76, 23.07, 23.02, 
1235206, 1468923667, 10:21:7, 240, 568, 482, 479, 4.69, 27.76, 23.56, 23.41, 
1236206, 1468923668, 10:21:8, 256, 527, 529, 494, 5.00, 25.76, 25.86, 24.14, 
1237207, 1468923669, 10:21:9, 260, 489, 529, 520, 5.08, 23.90, 25.86, 25.42, 
1238207, 1468923670, 10:21:10, 257, 491, 481, 520, 5.02, 24.00, 23.51, 25.42, 
1239207, 1468923671, 10:21:11, 315, 492, 476, 476, 6.16, 24.05, 23.26, 23.26, 
1240207, 1468923672, 10:21:12, 256, 538, 524, 498, 5.00, 26.30, 25.61, 24.34, 
1241208, 1468923673, 10:21:13, 252, 505, 514, 543, 4.93, 24.68, 25.12, 26.54, 
1242208, 1468923674, 10:21:14, 296, 483, 472, 492, 5.79, 23.61, 23.07, 24.05, 
1243208, 1468923675, 10:21:15, 240, 576, 469, 493, 4.69, 28.15, 22.92, 24.10, 
1244208, 1468923676, 10:21:16, 256, 576, 469, 491, 5.00, 28.15, 22.92, 24.00, 
1245208, 1468923677, 10:21:17, 255, 501, 544, 489, 4.99, 24.49, 26.59, 23.90, 
1246209, 1468923678, 10:21:18, 256, 549, 482, 481, 5.00, 26.83, 23.56, 23.51, 
1247210, 1468923679, 10:21:19, 276, 482, 482, 507, 5.40, 23.56, 23.56, 24.78, 
1248210, 1468923680, 10:21:20, 256, 545, 485, 481, 5.00, 26.64, 23.70, 23.51, 
1249210, 1468923681, 10:21:21, 306, 501, 463, 496, 5.98, 24.49, 22.63, 24.24, 
1250210, 1468923682, 10:21:22, 256, 541, 473, 481, 5.00, 26.44, 23.12, 23.51, 
1251210, 1468923683, 10:21:23, 256, 546, 484, 478, 5.00, 26.69, 23.66, 23.36, 
1252210, 1468923684, 10:21:24, 303, 502, 468, 494, 5.92, 24.54, 22.87, 24.14, 
1253210, 1468923685, 10:21:25, 272, 481, 480, 510, 5.32, 23.51, 23.46, 24.93, 
1254210, 1468923686, 10:21:26, 248, 499, 513, 544, 4.85, 24.39, 25.07, 26.59, 
1255211, 1468923687, 10:21:27, 256, 485, 480, 564, 5.00, 23.70, 23.46, 27.57, 
1256211, 1468923688, 10:21:28, 248, 481, 514, 536, 4.85, 23.51, 25.12, 26.20, 
1257212, 1468923689, 10:21:29, 232, 578, 463, 484, 4.54, 28.25, 22.63, 23.66, 
1258211, 1468923690, 10:21:30, 257, 542, 465, 482, 5.02, 26.49, 22.73, 23.56, 
1259212, 1468923691, 10:21:31, 224, 568, 493, 479, 4.38, 27.76, 24.10, 23.41, 
1260212, 1468923692, 10:21:32, 238, 506, 495, 553, 4.65, 24.73, 24.19, 27.03, 
1261212, 1468923693, 10:21:33, 256, 492, 480, 570, 5.00, 24.05, 23.46, 27.86, 
1262213, 1468923694, 10:21:34, 303, 506, 455, 493, 5.92, 24.73, 22.24, 24.10, 
1263213, 1468923695, 10:21:35, 303, 504, 455, 493, 5.92, 24.63, 22.24, 24.10, 
1264215, 1468923696, 10:21:36, 256, 493, 537, 514, 5.00, 24.10, 26.25, 25.12, 
1265215, 1468923697, 10:21:37, 224, 576, 473, 500, 4.38, 28.15, 23.12, 24.44, 
1266214, 1468923698, 10:21:38, 244, 505, 504, 549, 4.77, 24.68, 24.63, 26.83, 
1267214, 1468923699, 10:21:39, 252, 506, 460, 552, 4.93, 24.73, 22.48, 26.98, 
1268214, 1468923700, 10:21:40, 240, 554, 502, 478, 4.69, 27.08, 24.54, 23.36, 
1269214, 1468923701, 10:21:41, 311, 503, 455, 491, 6.08, 24.58, 22.24, 24.00, 
1270214, 1468923702, 10:21:42, 248, 508, 464, 552, 4.85, 24.83, 22.68, 26.98, 
1271214, 1468923703, 10:21:43, 311, 501, 461, 496, 6.08, 24.49, 22.53, 24.24, 
1272214, 1468923704, 10:21:44, 224, 576, 472, 500, 4.38, 28.15, 23.07, 24.44, 
1273216, 1468923705, 10:21:45, 256, 523, 539, 492, 5.00, 25.56, 26.34, 24.05, 
1274215, 1468923706, 10:21:46, 244, 504, 556, 487, 4.77, 24.63, 27.17, 23.80, 
1275215, 1468923707, 10:21:47, 256, 535, 532, 493, 5.00, 26.15, 26.00, 24.10, 
1276215, 1468923708, 10:21:48, 263, 531, 463, 488, 5.14, 25.95, 22.63, 23.85, 
1277215, 1468923709, 10:21:49, 311, 492, 484, 468, 6.08, 24.05, 23.66, 22.87, 
1278215, 1468923710, 10:21:50, 224, 576, 474, 498, 4.38, 28.15, 23.17, 24.34, 
1279214, 1468923711, 10:21:51, 287, 497, 473, 497, 5.61, 24.29, 23.12, 24.29, 
1280215, 1468923712, 10:21:52, 248, 501, 470, 550, 4.85, 24.49, 22.97, 26.88, 
1281215, 1468923713, 10:21:53, 303, 494, 484, 472, 5.92, 24.14, 23.66, 23.07, 
1282216, 1468923714, 10:21:54, 224, 576, 473, 485, 4.38, 28.15, 23.12, 23.70, 
1283215, 1468923715, 10:21:55, 230, 547, 523, 491, 4.50, 26.74, 25.56, 24.00, 
1284216, 1468923716, 10:21:56, 252, 488, 514, 539, 4.93, 23.85, 25.12, 26.34, 
1285215, 1468923717, 10:21:57, 239, 508, 494, 552, 4.67, 24.83, 24.14, 26.98, 
1286216, 1468923718, 10:21:58, 248, 507, 548, 484, 4.85, 24.78, 26.78, 23.66, 
1287216, 1468923719, 10:21:59, 272, 488, 480, 507, 5.32, 23.85, 23.46, 24.78, 
1288216, 1468923720, 10:22:0, 228, 552, 516, 481, 4.46, 26.98, 25.22, 23.51, 
1289217, 1468923721, 10:22:1, 303, 504, 473, 476, 5.92, 24.63, 23.12, 23.26, 
