millis,Date,Time,Sensor1,Sensor2,Sensor3
994203, 1463643645, 7:40:45, 6, 388, 347, 412, 0.12, 18.96, 16.96, 20.14, 
995203, 1463643646, 7:40:46, 0, 447, 355, 394, 0.00, 21.85, 17.35, 19.26, 
996203, 1463643647, 7:40:47, 0, 380, 356, 459, 0.00, 18.57, 17.40, 22.43, 
997203, 1463643648, 7:40:48, 8, 392, 360, 459, 0.16, 19.16, 17.60, 22.43, 
998203, 1463643649, 7:40:49, 0, 441, 368, 379, 0.00, 21.55, 17.99, 18.52, 
999203, 1463643650, 7:40:50, 0, 383, 360, 463, 0.00, 18.72, 17.60, 22.63, 
1000204, 1463643651, 7:40:51, 32, 371, 364, 392, 0.63, 18.13, 17.79, 19.16, 
1001204, 1463643652, 7:40:52, 0, 443, 360, 383, 0.00, 21.65, 17.60, 18.72, 
1002204, 1463643653, 7:40:53, 0, 435, 369, 383, 0.00, 21.26, 18.04, 18.72, 
1003204, 1463643654, 7:40:54, 8, 368, 384, 438, 0.16, 17.99, 18.77, 21.41, 
1004204, 1463643655, 7:40:55, 32, 371, 364, 388, 0.63, 18.13, 17.79, 18.96, 
1005204, 1463643656, 7:40:56, 15, 387, 368, 397, 0.29, 18.91, 17.99, 19.40, 
1006204, 1463643657, 7:40:57, 0, 447, 368, 375, 0.00, 21.85, 17.99, 18.33, 
1007204, 1463643658, 7:40:58, 3, 383, 372, 400, 0.06, 18.72, 18.18, 19.55, 
1008204, 1463643659, 7:40:59, 0, 406, 412, 400, 0.00, 19.84, 20.14, 19.55, 
1009204, 1463643660, 7:41:0, 0, 454, 359, 392, 0.00, 22.19, 17.55, 19.16, 
1010204, 1463643661, 7:41:1, 0, 383, 356, 463, 0.00, 18.72, 17.40, 22.63, 
1011204, 1463643662, 7:41:2, 0, 436, 368, 375, 0.00, 21.31, 17.99, 18.33, 
1012204, 1463643663, 7:41:3, 8, 384, 427, 392, 0.16, 18.77, 20.87, 19.16, 
1013204, 1463643664, 7:41:4, 0, 423, 392, 379, 0.00, 20.67, 19.16, 18.52, 
1014205, 1463643665, 7:41:5, 0, 431, 384, 383, 0.00, 21.07, 18.77, 18.72, 
1015205, 1463643666, 7:41:6, 8, 390, 344, 427, 0.16, 19.06, 16.81, 20.87, 
1016206, 1463643667, 7:41:7, 0, 439, 361, 392, 0.00, 21.46, 17.64, 19.16, 
1017207, 1463643668, 7:41:8, 0, 453, 359, 394, 0.00, 22.14, 17.55, 19.26, 
1018206, 1463643669, 7:41:9, 31, 383, 368, 377, 0.61, 18.72, 17.99, 18.43, 
1019206, 1463643670, 7:41:10, 0, 426, 372, 382, 0.00, 20.82, 18.18, 18.67, 
1020206, 1463643671, 7:41:11, 8, 368, 391, 428, 0.16, 17.99, 19.11, 20.92, 
1021206, 1463643672, 7:41:12, 0, 418, 347, 388, 0.00, 20.43, 16.96, 18.96, 
1022206, 1463643673, 7:41:13, 0, 453, 359, 392, 0.00, 22.14, 17.55, 19.16, 
1023207, 1463643674, 7:41:14, 24, 367, 364, 384, 0.47, 17.94, 17.79, 18.77, 
1024208, 1463643675, 7:41:15, 0, 434, 372, 383, 0.00, 21.21, 18.18, 18.72, 
1025207, 1463643676, 7:41:16, 0, 396, 415, 400, 0.00, 19.35, 20.28, 19.55, 
1026207, 1463643677, 7:41:17, 8, 375, 352, 447, 0.16, 18.33, 17.20, 21.85, 
1027207, 1463643678, 7:41:18, 0, 421, 396, 377, 0.00, 20.58, 19.35, 18.43, 
1028207, 1463643679, 7:41:19, 8, 384, 423, 396, 0.16, 18.77, 20.67, 19.35, 
1029207, 1463643680, 7:41:20, 0, 376, 407, 405, 0.00, 18.38, 19.89, 19.79, 
1030207, 1463643681, 7:41:21, 0, 388, 352, 463, 0.00, 18.96, 17.20, 22.63, 
1031207, 1463643682, 7:41:22, 6, 388, 346, 417, 0.12, 18.96, 16.91, 20.38, 
1032207, 1463643683, 7:41:23, 0, 392, 415, 400, 0.00, 19.16, 20.28, 19.55, 
1033207, 1463643684, 7:41:24, 0, 425, 388, 379, 0.00, 20.77, 18.96, 18.52, 
1034207, 1463643685, 7:41:25, 8, 373, 376, 447, 0.16, 18.23, 18.38, 21.85, 
1035207, 1463643686, 7:41:26, 1, 372, 399, 420, 0.02, 18.18, 19.50, 20.53, 
1036208, 1463643687, 7:41:27, 0, 384, 423, 384, 0.00, 18.77, 20.67, 18.77, 
1037209, 1463643688, 7:41:28, 0, 421, 398, 385, 0.00, 20.58, 19.45, 18.82, 
1038208, 1463643689, 7:41:29, 4, 394, 356, 455, 0.08, 19.26, 17.40, 22.24, 
1039208, 1463643690, 7:41:30, 4, 384, 419, 379, 0.08, 18.77, 20.48, 18.52, 
1040208, 1463643691, 7:41:31, 0, 437, 378, 383, 0.00, 21.36, 18.48, 18.72, 
1041208, 1463643692, 7:41:32, 23, 387, 360, 400, 0.45, 18.91, 17.60, 19.55, 
1042208, 1463643693, 7:41:33, 8, 384, 427, 392, 0.16, 18.77, 20.87, 19.16, 
1043208, 1463643694, 7:41:34, 0, 441, 360, 383, 0.00, 21.55, 17.60, 18.72, 
1044208, 1463643695, 7:41:35, 20, 371, 362, 392, 0.39, 18.13, 17.69, 19.16, 
1045208, 1463643696, 7:41:36, 7, 384, 351, 400, 0.14, 18.77, 17.16, 19.55, 
1046208, 1463643697, 7:41:37, 0, 451, 359, 400, 0.00, 22.04, 17.55, 19.55, 
1047208, 1463643698, 7:41:38, 0, 409, 408, 404, 0.00, 19.99, 19.94, 19.75, 
1048209, 1463643699, 7:41:39, 0, 372, 407, 413, 0.00, 18.18, 19.89, 20.19, 
1049209, 1463643700, 7:41:40, 31, 383, 368, 376, 0.61, 18.72, 17.99, 18.38, 
1050209, 1463643701, 7:41:41, 31, 383, 368, 377, 0.61, 18.72, 17.99, 18.43, 
1051210, 1463643702, 7:41:42, 47, 392, 353, 384, 0.92, 19.16, 17.25, 18.77, 
1052209, 1463643703, 7:41:43, 8, 384, 431, 387, 0.16, 18.77, 21.07, 18.91, 
1053209, 1463643704, 7:41:44, 8, 384, 429, 388, 0.16, 18.77, 20.97, 18.96, 
1054209, 1463643705, 7:41:45, 8, 396, 348, 427, 0.16, 19.35, 17.01, 20.87, 
1055209, 1463643706, 7:41:46, 32, 385, 351, 392, 0.63, 18.82, 17.16, 19.16, 
1056209, 1463643707, 7:41:47, 3, 402, 351, 400, 0.06, 19.65, 17.16, 19.55, 
1057209, 1463643708, 7:41:48, 0, 447, 355, 392, 0.00, 21.85, 17.35, 19.16, 
1058209, 1463643709, 7:41:49, 8, 388, 427, 391, 0.16, 18.96, 20.87, 19.11, 
1059209, 1463643710, 7:41:50, 3, 392, 364, 404, 0.06, 19.16, 17.79, 19.75, 
1060209, 1463643711, 7:41:51, 0, 455, 351, 400, 0.00, 22.24, 17.16, 19.55, 
1061209, 1463643712, 7:41:52, 4, 392, 352, 461, 0.08, 19.16, 17.20, 22.53, 
1062209, 1463643713, 7:41:53, 8, 384, 423, 396, 0.16, 18.77, 20.67, 19.35, 
1063209, 1463643714, 7:41:54, 0, 435, 380, 383, 0.00, 21.26, 18.57, 18.72, 
1064209, 1463643715, 7:41:55, 31, 383, 370, 380, 0.61, 18.72, 18.08, 18.57, 
1065209, 1463643716, 7:41:56, 0, 417, 400, 389, 0.00, 20.38, 19.55, 19.01, 
1066209, 1463643717, 7:41:57, 0, 436, 368, 383, 0.00, 21.31, 17.99, 18.72, 
1067209, 1463643718, 7:41:58, 31, 388, 349, 384, 0.61, 18.96, 17.06, 18.77, 
1068210, 1463643719, 7:41:59, 0, 384, 415, 385, 0.00, 18.77, 20.28, 18.82, 
1069210, 1463643720, 7:42:0, 0, 420, 353, 383, 0.00, 20.53, 17.25, 18.72, 
1070210, 1463643721, 7:42:1, 8, 394, 364, 453, 0.16, 19.26, 17.79, 22.14, 
1071210, 1463643722, 7:42:2, 0, 447, 359, 392, 0.00, 21.85, 17.55, 19.16, 
1072210, 1463643723, 7:42:3, 0, 376, 391, 420, 0.00, 18.38, 19.11, 20.53, 
1073210, 1463643724, 7:42:4, 0, 457, 359, 396, 0.00, 22.34, 17.55, 19.35, 
1074210, 1463643725, 7:42:5, 1, 383, 372, 400, 0.02, 18.72, 18.18, 19.55, 
1075211, 1463643726, 7:42:6, 47, 394, 343, 384, 0.92, 19.26, 16.76, 18.77, 
1076211, 1463643727, 7:42:7, 4, 394, 352, 459, 0.08, 19.26, 17.20, 22.43, 
1077211, 1463643728, 7:42:8, 0, 459, 351, 396, 0.00, 22.43, 17.16, 19.35, 
1078211, 1463643729, 7:42:9, 4, 384, 423, 387, 0.08, 18.77, 20.67, 18.91, 
1079211, 1463643730, 7:42:10, 0, 382, 352, 455, 0.00, 18.67, 17.20, 22.24, 
1080211, 1463643731, 7:42:11, 0, 436, 368, 375, 0.00, 21.31, 17.99, 18.33, 
1081211, 1463643732, 7:42:12, 0, 447, 362, 402, 0.00, 21.85, 17.69, 19.65, 
1082211, 1463643733, 7:42:13, 31, 383, 368, 378, 0.61, 18.72, 17.99, 18.48, 
1083211, 1463643734, 7:42:14, 3, 383, 369, 404, 0.06, 18.72, 18.04, 19.75, 
1084211, 1463643735, 7:42:15, 4, 375, 352, 453, 0.08, 18.33, 17.20, 22.14, 
1085211, 1463643736, 7:42:16, 1, 408, 351, 396, 0.02, 19.94, 17.16, 19.35, 
1086211, 1463643737, 7:42:17, 0, 394, 415, 400, 0.00, 19.26, 20.28, 19.55, 
1087211, 1463643738, 7:42:18, 0, 447, 368, 379, 0.00, 21.85, 17.99, 18.52, 
1088211, 1463643739, 7:42:19, 31, 383, 368, 377, 0.61, 18.72, 17.99, 18.43, 
1089212, 1463643740, 7:42:20, 8, 388, 423, 392, 0.16, 18.96, 20.67, 19.16, 
1090213, 1463643741, 7:42:21, 0, 437, 372, 375, 0.00, 21.36, 18.18, 18.33, 
1091212, 1463643742, 7:42:22, 32, 371, 368, 386, 0.63, 18.13, 17.99, 18.87, 
1092213, 1463643743, 7:42:23, 31, 388, 372, 374, 0.61, 18.96, 18.18, 18.28, 
1093212, 1463643744, 7:42:24, 8, 371, 352, 439, 0.16, 18.13, 17.20, 21.46, 
1094213, 1463643745, 7:42:25, 31, 383, 368, 374, 0.61, 18.72, 17.99, 18.28, 
1095213, 1463643746, 7:42:26, 31, 388, 372, 376, 0.61, 18.96, 18.18, 18.38, 
1096213, 1463643747, 7:42:27, 0, 455, 347, 392, 0.00, 22.24, 16.96, 19.16, 
1097213, 1463643748, 7:42:28, 0, 400, 415, 400, 0.00, 19.55, 20.28, 19.55, 
1098214, 1463643749, 7:42:29, 31, 387, 364, 392, 0.61, 18.91, 17.79, 19.16, 
1099214, 1463643750, 7:42:30, 3, 404, 351, 400, 0.06, 19.75, 17.16, 19.55, 
1100214, 1463643751, 7:42:31, 16, 384, 427, 390, 0.31, 18.77, 20.87, 19.06, 
1101214, 1463643752, 7:42:32, 0, 375, 352, 455, 0.00, 18.33, 17.20, 22.24, 
1102215, 1463643753, 7:42:33, 16, 375, 364, 384, 0.31, 18.33, 17.79, 18.77, 
1103216, 1463643754, 7:42:34, 52, 394, 351, 388, 1.02, 19.26, 17.16, 18.96, 
1104215, 1463643755, 7:42:35, 8, 371, 352, 447, 0.16, 18.13, 17.20, 21.85, 
1105216, 1463643756, 7:42:36, 31, 383, 372, 380, 0.61, 18.72, 18.18, 18.57, 
1106216, 1463643757, 7:42:37, 32, 367, 362, 392, 0.63, 17.94, 17.69, 19.16, 
1107215, 1463643758, 7:42:38, 0, 421, 396, 373, 0.00, 20.58, 19.35, 18.23, 
1108215, 1463643759, 7:42:39, 0, 439, 368, 379, 0.00, 21.46, 17.99, 18.52, 
1109215, 1463643760, 7:42:40, 0, 417, 400, 397, 0.00, 20.38, 19.55, 19.40, 
1110216, 1463643761, 7:42:41, 31, 383, 372, 376, 0.61, 18.72, 18.18, 18.38, 
1111215, 1463643762, 7:42:42, 32, 371, 364, 392, 0.63, 18.13, 17.79, 19.16, 
1112216, 1463643763, 7:42:43, 8, 392, 368, 454, 0.16, 19.16, 17.99, 22.19, 
1113217, 1463643764, 7:42:44, 0, 380, 370, 392, 0.00, 18.57, 18.08, 19.16, 
1114217, 1463643765, 7:42:45, 8, 369, 376, 443, 0.16, 18.04, 18.38, 21.65, 
1115217, 1463643766, 7:42:46, 8, 388, 423, 392, 0.16, 18.96, 20.67, 19.16, 
1116217, 1463643767, 7:42:47, 0, 416, 347, 392, 0.00, 20.33, 16.96, 19.16, 
1117217, 1463643768, 7:42:48, 4, 376, 399, 422, 0.08, 18.38, 19.50, 20.63, 
1118217, 1463643769, 7:42:49, 7, 388, 358, 396, 0.14, 18.96, 17.50, 19.35, 
1119217, 1463643770, 7:42:50, 0, 389, 352, 459, 0.00, 19.01, 17.20, 22.43, 
1120216, 1463643771, 7:42:51, 0, 438, 372, 371, 0.00, 21.41, 18.18, 18.13, 
1121216, 1463643772, 7:42:52, 0, 439, 368, 383, 0.00, 21.46, 17.99, 18.72, 
1122216, 1463643773, 7:42:53, 8, 396, 368, 447, 0.16, 19.35, 17.99, 21.85, 
1123217, 1463643774, 7:42:54, 28, 371, 368, 384, 0.55, 18.13, 17.99, 18.77, 
1124217, 1463643775, 7:42:55, 0, 402, 421, 396, 0.00, 19.65, 20.58, 19.35, 
1125216, 1463643776, 7:42:56, 8, 384, 431, 388, 0.16, 18.77, 21.07, 18.96, 
1126216, 1463643777, 7:42:57, 32, 371, 364, 388, 0.63, 18.13, 17.79, 18.96, 
1127216, 1463643778, 7:42:58, 31, 383, 372, 374, 0.61, 18.72, 18.18, 18.28, 
1128216, 1463643779, 7:42:59, 4, 380, 360, 447, 0.08, 18.57, 17.60, 21.85, 
1129217, 1463643780, 7:43:0, 8, 376, 397, 424, 0.16, 18.38, 19.40, 20.72, 
1130218, 1463643781, 7:43:1, 8, 384, 427, 392, 0.16, 18.77, 20.87, 19.16, 
1131218, 1463643782, 7:43:2, 0, 435, 384, 379, 0.00, 21.26, 18.77, 18.52, 
1132217, 1463643783, 7:43:3, 3, 392, 352, 408, 0.06, 19.16, 17.20, 19.94, 
1133218, 1463643784, 7:43:4, 1, 376, 407, 416, 0.02, 18.38, 19.89, 20.33, 
1134217, 1463643785, 7:43:5, 0, 392, 352, 459, 0.00, 19.16, 17.20, 22.43, 
1135217, 1463643786, 7:43:6, 8, 371, 352, 443, 0.16, 18.13, 17.20, 21.65, 
1136217, 1463643787, 7:43:7, 2, 384, 421, 385, 0.04, 18.77, 20.58, 18.82, 
1137217, 1463643788, 7:43:8, 8, 388, 429, 387, 0.16, 18.96, 20.97, 18.91, 
1138217, 1463643789, 7:43:9, 31, 383, 368, 374, 0.61, 18.72, 17.99, 18.28, 
1139217, 1463643790, 7:43:10, 4, 392, 423, 394, 0.08, 19.16, 20.67, 19.26, 
1140217, 1463643791, 7:43:11, 40, 387, 358, 388, 0.78, 18.91, 17.50, 18.96, 
1141218, 1463643792, 7:43:12, 8, 375, 352, 447, 0.16, 18.33, 17.20, 21.85, 
1142218, 1463643793, 7:43:13, 0, 416, 405, 404, 0.00, 20.33, 19.79, 19.75, 
1143218, 1463643794, 7:43:14, 0, 447, 355, 392, 0.00, 21.85, 17.35, 19.16, 
1144218, 1463643795, 7:43:15, 8, 386, 423, 387, 0.16, 18.87, 20.67, 18.91, 
1145218, 1463643796, 7:43:16, 0, 445, 364, 375, 0.00, 21.75, 17.79, 18.33, 
1146218, 1463643797, 7:43:17, 4, 376, 391, 424, 0.08, 18.38, 19.11, 20.72, 
1147218, 1463643798, 7:43:18, 0, 383, 352, 459, 0.00, 18.72, 17.20, 22.43, 
1148218, 1463643799, 7:43:19, 0, 455, 360, 402, 0.00, 22.24, 17.60, 19.65, 
1149218, 1463643800, 7:43:20, 0, 447, 372, 388, 0.00, 21.85, 18.18, 18.96, 
1150218, 1463643801, 7:43:21, 0, 445, 368, 375, 0.00, 21.75, 17.99, 18.33, 
1151218, 1463643802, 7:43:22, 4, 396, 360, 455, 0.08, 19.35, 17.60, 22.24, 
1152218, 1463643803, 7:43:23, 0, 455, 364, 400, 0.00, 22.24, 17.79, 19.55, 
1153218, 1463643804, 7:43:24, 0, 455, 359, 394, 0.00, 22.24, 17.55, 19.26, 
1154219, 1463643805, 7:43:25, 3, 392, 368, 404, 0.06, 19.16, 17.99, 19.75, 
1155219, 1463643806, 7:43:26, 1, 388, 372, 400, 0.02, 18.96, 18.18, 19.55, 
1156220, 1463643807, 7:43:27, 0, 419, 402, 400, 0.00, 20.48, 19.65, 19.55, 
1157219, 1463643808, 7:43:28, 0, 435, 372, 375, 0.00, 21.26, 18.18, 18.33, 
1158219, 1463643809, 7:43:29, 3, 406, 351, 396, 0.06, 19.84, 17.16, 19.35, 
1159219, 1463643810, 7:43:30, 0, 396, 423, 396, 0.00, 19.35, 20.67, 19.35, 
1160219, 1463643811, 7:43:31, 0, 457, 359, 396, 0.00, 22.34, 17.55, 19.35, 
1161220, 1463643812, 7:43:32, 4, 396, 360, 455, 0.08, 19.35, 17.60, 22.24, 
1162220, 1463643813, 7:43:33, 8, 396, 348, 425, 0.16, 19.35, 17.01, 20.77, 
1163222, 1463643814, 7:43:34, 4, 396, 346, 423, 0.08, 19.35, 16.91, 20.67, 
1164220, 1463643815, 7:43:35, 0, 445, 368, 375, 0.00, 21.75, 17.99, 18.33, 
1165220, 1463643816, 7:43:36, 8, 374, 384, 438, 0.16, 18.28, 18.77, 21.41, 
1166220, 1463643817, 7:43:37, 31, 388, 355, 380, 0.61, 18.96, 17.35, 18.57, 
1167220, 1463643818, 7:43:38, 0, 384, 415, 404, 0.00, 18.77, 20.28, 19.75, 
1168220, 1463643819, 7:43:39, 0, 400, 421, 400, 0.00, 19.55, 20.58, 19.55, 
1169220, 1463643820, 7:43:40, 4, 384, 429, 387, 0.08, 18.77, 20.97, 18.91, 
1170220, 1463643821, 7:43:41, 8, 375, 360, 447, 0.16, 18.33, 17.60, 21.85, 
1171220, 1463643822, 7:43:42, 8, 371, 352, 439, 0.16, 18.13, 17.20, 21.46, 
1172220, 1463643823, 7:43:43, 8, 370, 384, 439, 0.16, 18.08, 18.77, 21.46, 
1173221, 1463643824, 7:43:44, 4, 392, 360, 455, 0.08, 19.16, 17.60, 22.24, 
1174221, 1463643825, 7:43:45, 0, 455, 364, 400, 0.00, 22.24, 17.79, 19.55, 
1175221, 1463643826, 7:43:46, 8, 371, 356, 445, 0.16, 18.13, 17.40, 21.75, 
1176222, 1463643827, 7:43:47, 8, 376, 399, 426, 0.16, 18.38, 19.50, 20.82, 
1177221, 1463643828, 7:43:48, 8, 372, 391, 432, 0.16, 18.18, 19.11, 21.11, 
1178221, 1463643829, 7:43:49, 0, 411, 411, 400, 0.00, 20.09, 20.09, 19.55, 
1179222, 1463643830, 7:43:50, 0, 447, 368, 377, 0.00, 21.85, 17.99, 18.43, 
1180222, 1463643831, 7:43:51, 15, 385, 360, 400, 0.29, 18.82, 17.60, 19.55, 
1181223, 1463643832, 7:43:52, 0, 459, 358, 400, 0.00, 22.43, 17.50, 19.55, 
1182222, 1463643833, 7:43:53, 0, 455, 364, 401, 0.00, 22.24, 17.79, 19.60, 
1183223, 1463643834, 7:43:54, 0, 396, 352, 459, 0.00, 19.35, 17.20, 22.43, 
1184222, 1463643835, 7:43:55, 8, 374, 387, 430, 0.16, 18.28, 18.91, 21.02, 
1185223, 1463643836, 7:43:56, 4, 383, 352, 459, 0.08, 18.72, 17.20, 22.43, 
1186223, 1463643837, 7:43:57, 4, 392, 423, 396, 0.08, 19.16, 20.67, 19.35, 
1187224, 1463643838, 7:43:58, 15, 387, 360, 404, 0.29, 18.91, 17.60, 19.75, 
1188224, 1463643839, 7:43:59, 31, 392, 353, 384, 0.61, 19.16, 17.25, 18.77, 
1189225, 1463643840, 7:44:0, 0, 451, 364, 404, 0.00, 22.04, 17.79, 19.75, 
1190225, 1463643841, 7:44:1, 3, 383, 370, 402, 0.06, 18.72, 18.08, 19.65, 
1191225, 1463643842, 7:44:2, 0, 431, 384, 383, 0.00, 21.07, 18.77, 18.72, 
1192226, 1463643843, 7:44:3, 32, 367, 368, 384, 0.63, 17.94, 17.99, 18.77, 
1193226, 1463643844, 7:44:4, 0, 411, 406, 402, 0.00, 20.09, 19.84, 19.65, 
1194226, 1463643845, 7:44:5, 46, 394, 360, 388, 0.90, 19.26, 17.60, 18.96, 
1195227, 1463643846, 7:44:6, 0, 416, 347, 388, 0.00, 20.33, 16.96, 18.96, 
1196227, 1463643847, 7:44:7, 31, 383, 368, 371, 0.61, 18.72, 17.99, 18.13, 
1197228, 1463643848, 7:44:8, 2, 392, 352, 457, 0.04, 19.16, 17.20, 22.34, 
1198228, 1463643849, 7:44:9, 0, 459, 359, 396, 0.00, 22.43, 17.55, 19.35, 
1199228, 1463643850, 7:44:10, 8, 397, 348, 431, 0.16, 19.40, 17.01, 21.07, 
1200229, 1463643851, 7:44:11, 0, 392, 352, 463, 0.00, 19.16, 17.20, 22.63, 
1201229, 1463643852, 7:44:12, 0, 455, 355, 392, 0.00, 22.24, 17.35, 19.16, 
1202230, 1463643853, 7:44:13, 8, 376, 376, 445, 0.16, 18.38, 18.38, 21.75, 
1203231, 1463643854, 7:44:14, 0, 376, 407, 410, 0.00, 18.38, 19.89, 20.04, 
1204230, 1463643855, 7:44:15, 0, 447, 364, 384, 0.00, 21.85, 17.79, 18.77, 
1205230, 1463643856, 7:44:16, 4, 392, 356, 459, 0.08, 19.16, 17.40, 22.43, 
1206230, 1463643857, 7:44:17, 40, 389, 351, 392, 0.78, 19.01, 17.16, 19.16, 
1207230, 1463643858, 7:44:18, 6, 389, 345, 412, 0.12, 19.01, 16.86, 20.14, 
1208230, 1463643859, 7:44:19, 31, 382, 368, 374, 0.61, 18.67, 17.99, 18.28, 
1209230, 1463643860, 7:44:20, 8, 372, 389, 434, 0.16, 18.18, 19.01, 21.21, 
1210230, 1463643861, 7:44:21, 0, 422, 357, 388, 0.00, 20.63, 17.45, 18.96, 
1211230, 1463643862, 7:44:22, 0, 401, 415, 400, 0.00, 19.60, 20.28, 19.55, 
1212230, 1463643863, 7:44:23, 8, 384, 431, 388, 0.16, 18.77, 21.07, 18.96, 
1213230, 1463643864, 7:44:24, 15, 383, 368, 402, 0.29, 18.72, 17.99, 19.65, 
1214230, 1463643865, 7:44:25, 0, 382, 360, 461, 0.00, 18.67, 17.60, 22.53, 
1215230, 1463643866, 7:44:26, 0, 392, 352, 459, 0.00, 19.16, 17.20, 22.43, 
1216230, 1463643867, 7:44:27, 0, 388, 352, 459, 0.00, 18.96, 17.20, 22.43, 
1217230, 1463643868, 7:44:28, 1, 382, 360, 455, 0.02, 18.67, 17.60, 22.24, 
1218231, 1463643869, 7:44:29, 8, 377, 352, 431, 0.16, 18.43, 17.20, 21.07, 
1219231, 1463643870, 7:44:30, 0, 455, 360, 400, 0.00, 22.24, 17.60, 19.55, 
1220232, 1463643871, 7:44:31, 0, 459, 359, 396, 0.00, 22.43, 17.55, 19.35, 
1221232, 1463643872, 7:44:32, 4, 384, 415, 387, 0.08, 18.77, 20.28, 18.91, 
1222233, 1463643873, 7:44:33, 55, 392, 343, 386, 1.08, 19.16, 16.76, 18.87, 
1223234, 1463643874, 7:44:34, 0, 400, 415, 400, 0.00, 19.55, 20.28, 19.55, 
1224235, 1463643875, 7:44:35, 3, 388, 363, 408, 0.06, 18.96, 17.74, 19.94, 
1225234, 1463643876, 7:44:36, 16, 375, 368, 384, 0.31, 18.33, 17.99, 18.77, 
1226234, 1463643877, 7:44:37, 8, 371, 352, 441, 0.16, 18.13, 17.20, 21.55, 
1227233, 1463643878, 7:44:38, 0, 431, 384, 383, 0.00, 21.07, 18.77, 18.72, 
1228233, 1463643879, 7:44:39, 31, 383, 368, 377, 0.61, 18.72, 17.99, 18.43, 
1229233, 1463643880, 7:44:40, 0, 443, 355, 383, 0.00, 21.65, 17.35, 18.72, 
1230234, 1463643881, 7:44:41, 31, 383, 368, 372, 0.61, 18.72, 17.99, 18.18, 
1231233, 1463643882, 7:44:42, 44, 396, 358, 384, 0.86, 19.35, 17.50, 18.77, 
1232234, 1463643883, 7:44:43, 0, 419, 401, 385, 0.00, 20.48, 19.60, 18.82, 
1233234, 1463643884, 7:44:44, 2, 392, 352, 459, 0.04, 19.16, 17.20, 22.43, 
1234233, 1463643885, 7:44:45, 0, 376, 397, 420, 0.00, 18.38, 19.40, 20.53, 
1235233, 1463643886, 7:44:46, 0, 383, 356, 459, 0.00, 18.72, 17.40, 22.43, 
1236233, 1463643887, 7:44:47, 8, 384, 427, 388, 0.16, 18.77, 20.87, 18.96, 
1237234, 1463643888, 7:44:48, 0, 384, 411, 408, 0.00, 18.77, 20.09, 19.94, 
1238233, 1463643889, 7:44:49, 0, 409, 410, 400, 0.00, 19.99, 20.04, 19.55, 
1239233, 1463643890, 7:44:50, 24, 375, 364, 384, 0.47, 18.33, 17.79, 18.77, 
1240233, 1463643891, 7:44:51, 1, 388, 368, 402, 0.02, 18.96, 17.99, 19.65, 
1241233, 1463643892, 7:44:52, 0, 384, 411, 392, 0.00, 18.77, 20.09, 19.16, 
1242233, 1463643893, 7:44:53, 8, 396, 344, 431, 0.16, 19.35, 16.81, 21.07, 
1243233, 1463643894, 7:44:54, 0, 417, 402, 391, 0.00, 20.38, 19.65, 19.11, 
1244233, 1463643895, 7:44:55, 8, 366, 384, 442, 0.16, 17.89, 18.77, 21.60, 
1245233, 1463643896, 7:44:56, 8, 384, 427, 392, 0.16, 18.77, 20.87, 19.16, 
1246233, 1463643897, 7:44:57, 0, 382, 368, 388, 0.00, 18.67, 17.99, 18.96, 
1247234, 1463643898, 7:44:58, 0, 383, 352, 463, 0.00, 18.72, 17.20, 22.63, 
1248234, 1463643899, 7:44:59, 8, 367, 352, 443, 0.16, 17.94, 17.20, 21.65, 
1249235, 1463643900, 7:45:0, 0, 447, 359, 392, 0.00, 21.85, 17.55, 19.16, 
1250234, 1463643901, 7:45:1, 0, 400, 415, 400, 0.00, 19.55, 20.28, 19.55, 
1251234, 1463643902, 7:45:2, 0, 443, 357, 388, 0.00, 21.65, 17.45, 18.96, 
1252234, 1463643903, 7:45:3, 0, 401, 415, 400, 0.00, 19.60, 20.28, 19.55, 
1253234, 1463643904, 7:45:4, 46, 396, 351, 384, 0.90, 19.35, 17.16, 18.77, 
1254235, 1463643905, 7:45:5, 32, 371, 368, 388, 0.63, 18.13, 17.99, 18.96, 
1255235, 1463643906, 7:45:6, 31, 388, 370, 374, 0.61, 18.96, 18.08, 18.28, 
1256235, 1463643907, 7:45:7, 31, 392, 363, 376, 0.61, 19.16, 17.74, 18.38, 
1257235, 1463643908, 7:45:8, 0, 453, 355, 392, 0.00, 22.14, 17.35, 19.16, 
1258235, 1463643909, 7:45:9, 8, 400, 360, 455, 0.16, 19.55, 17.60, 22.24, 
1259235, 1463643910, 7:45:10, 52, 400, 351, 384, 1.02, 19.55, 17.16, 18.77, 
1260235, 1463643911, 7:45:11, 31, 388, 368, 376, 0.61, 18.96, 17.99, 18.38, 
1261235, 1463643912, 7:45:12, 8, 384, 369, 446, 0.16, 18.77, 18.04, 21.80, 
1262235, 1463643913, 7:45:13, 31, 387, 360, 384, 0.61, 18.91, 17.60, 18.77, 
1263235, 1463643914, 7:45:14, 8, 385, 368, 447, 0.16, 18.82, 17.99, 21.85, 
1264235, 1463643915, 7:45:15, 31, 383, 368, 375, 0.61, 18.72, 17.99, 18.33, 
1265235, 1463643916, 7:45:16, 0, 455, 360, 402, 0.00, 22.24, 17.60, 19.65, 
1266235, 1463643917, 7:45:17, 31, 383, 368, 375, 0.61, 18.72, 17.99, 18.33, 
1267235, 1463643918, 7:45:18, 8, 384, 429, 391, 0.16, 18.77, 20.97, 19.11, 
