millis,Date,Time,Sensor1,Sensor2,Sensor3
1206169, 1467120367, 13:26:7, 1, 432, 311, 384, 0.02, 21.11, 15.20, 18.77, 
1207169, 1467120368, 13:26:8, 8, 387, 320, 431, 0.16, 18.91, 15.64, 21.07, 
1208169, 1467120369, 13:26:9, 0, 479, 319, 384, 0.00, 23.41, 15.59, 18.77, 
1209169, 1467120370, 13:26:10, 1, 400, 333, 392, 0.02, 19.55, 16.28, 19.16, 
1210169, 1467120371, 13:26:11, 0, 400, 320, 447, 0.00, 19.55, 15.64, 21.85, 
1211169, 1467120372, 13:26:12, 0, 471, 319, 378, 0.00, 23.02, 15.59, 18.48, 
1212169, 1467120373, 13:26:13, 1, 426, 383, 384, 0.02, 20.82, 18.72, 18.77, 
1213169, 1467120374, 13:26:14, 32, 390, 328, 368, 0.63, 19.06, 16.03, 17.99, 
1214169, 1467120375, 13:26:15, 0, 471, 323, 376, 0.00, 23.02, 15.79, 18.38, 
1215169, 1467120376, 13:26:16, 0, 471, 328, 363, 0.00, 23.02, 16.03, 17.74, 
1216169, 1467120377, 13:26:17, 31, 404, 321, 368, 0.61, 19.75, 15.69, 17.99, 
1217169, 1467120378, 13:26:18, 0, 412, 383, 376, 0.00, 20.14, 18.72, 18.38, 
1218169, 1467120379, 13:26:19, 0, 461, 336, 368, 0.00, 22.53, 16.42, 17.99, 
1219169, 1467120380, 13:26:20, 8, 388, 320, 435, 0.16, 18.96, 15.64, 21.26, 
1220169, 1467120381, 13:26:21, 8, 409, 312, 419, 0.16, 19.99, 15.25, 20.48, 
1221169, 1467120382, 13:26:22, 0, 392, 383, 367, 0.00, 19.16, 18.72, 17.94, 
1222169, 1467120383, 13:26:23, 1, 388, 367, 400, 0.02, 18.96, 17.94, 19.55, 
1223170, 1467120384, 13:26:24, 31, 399, 336, 352, 0.61, 19.50, 16.42, 17.20, 
1224171, 1467120385, 13:26:25, 3, 411, 319, 384, 0.06, 20.09, 15.59, 18.77, 
1225171, 1467120386, 13:26:26, 47, 404, 311, 368, 0.92, 19.75, 15.20, 17.99, 
1226171, 1467120387, 13:26:27, 7, 401, 319, 384, 0.14, 19.60, 15.59, 18.77, 
1227171, 1467120388, 13:26:28, 31, 399, 336, 356, 0.61, 19.50, 16.42, 17.40, 
1228170, 1467120389, 13:26:29, 0, 457, 336, 364, 0.00, 22.34, 16.42, 17.79, 
1229170, 1467120390, 13:26:30, 0, 467, 323, 376, 0.00, 22.83, 15.79, 18.38, 
1230171, 1467120391, 13:26:31, 0, 435, 366, 355, 0.00, 21.26, 17.89, 17.35, 
1231171, 1467120392, 13:26:32, 8, 380, 353, 416, 0.16, 18.57, 17.25, 20.33, 
1232172, 1467120393, 13:26:33, 8, 388, 399, 372, 0.16, 18.96, 19.50, 18.18, 
1233172, 1467120394, 13:26:34, 8, 388, 399, 372, 0.16, 18.96, 19.50, 18.18, 
1234172, 1467120395, 13:26:35, 0, 471, 327, 376, 0.00, 23.02, 15.98, 18.38, 
1235173, 1467120396, 13:26:36, 0, 459, 329, 368, 0.00, 22.43, 16.08, 17.99, 
1236173, 1467120397, 13:26:37, 0, 463, 336, 359, 0.00, 22.63, 16.42, 17.55, 
1237173, 1467120398, 13:26:38, 8, 380, 351, 416, 0.16, 18.57, 17.16, 20.33, 
1238173, 1467120399, 13:26:39, 32, 383, 328, 360, 0.63, 18.72, 16.03, 17.60, 
1239173, 1467120400, 13:26:40, 7, 402, 308, 403, 0.14, 19.65, 15.05, 19.70, 
1240173, 1467120401, 13:26:41, 0, 471, 328, 384, 0.00, 23.02, 16.03, 18.77, 
1241174, 1467120402, 13:26:42, 0, 471, 326, 378, 0.00, 23.02, 15.93, 18.48, 
1242174, 1467120403, 13:26:43, 0, 441, 360, 355, 0.00, 21.55, 17.60, 17.35, 
1243175, 1467120404, 13:26:44, 0, 473, 328, 384, 0.00, 23.12, 16.03, 18.77, 
1244174, 1467120405, 13:26:45, 8, 379, 320, 429, 0.16, 18.52, 15.64, 20.97, 
1245175, 1467120406, 13:26:46, 8, 388, 399, 372, 0.16, 18.96, 19.50, 18.18, 
1246174, 1467120407, 13:26:47, 0, 463, 323, 376, 0.00, 22.63, 15.79, 18.38, 
1247174, 1467120408, 13:26:48, 3, 400, 307, 397, 0.06, 19.55, 15.00, 19.40, 
1248174, 1467120409, 13:26:49, 4, 404, 320, 443, 0.08, 19.75, 15.64, 21.65, 
1249174, 1467120410, 13:26:50, 0, 420, 383, 384, 0.00, 20.53, 18.72, 18.77, 
1250176, 1467120411, 13:26:51, 8, 404, 312, 419, 0.16, 19.75, 15.25, 20.48, 
1251174, 1467120412, 13:26:52, 40, 379, 328, 364, 0.78, 18.52, 16.03, 17.79, 
1252175, 1467120413, 13:26:53, 40, 379, 328, 368, 0.78, 18.52, 16.03, 17.99, 
1253174, 1467120414, 13:26:54, 8, 408, 312, 415, 0.16, 19.94, 15.25, 20.28, 
1254174, 1467120415, 13:26:55, 0, 467, 328, 363, 0.00, 22.83, 16.03, 17.74, 
1255174, 1467120416, 13:26:56, 15, 399, 328, 365, 0.29, 19.50, 16.03, 17.84, 
1256175, 1467120417, 13:26:57, 0, 392, 379, 369, 0.00, 19.16, 18.52, 18.04, 
1257174, 1467120418, 13:26:58, 0, 435, 368, 369, 0.00, 21.26, 17.99, 18.04, 
1258174, 1467120419, 13:26:59, 0, 475, 319, 384, 0.00, 23.22, 15.59, 18.77, 
1259174, 1467120420, 13:27:0, 8, 409, 336, 433, 0.16, 19.99, 16.42, 21.16, 
1260174, 1467120421, 13:27:1, 15, 403, 328, 357, 0.29, 19.70, 16.03, 17.45, 
1261174, 1467120422, 13:27:2, 8, 387, 320, 435, 0.16, 18.91, 15.64, 21.26, 
1262174, 1467120423, 13:27:3, 0, 462, 336, 372, 0.00, 22.58, 16.42, 18.18, 
1263174, 1467120424, 13:27:4, 1, 400, 320, 447, 0.02, 19.55, 15.64, 21.85, 
1264174, 1467120425, 13:27:5, 0, 396, 320, 443, 0.00, 19.35, 15.64, 21.65, 
1265174, 1467120426, 13:27:6, 8, 400, 383, 376, 0.16, 19.55, 18.72, 18.38, 
1266174, 1467120427, 13:27:7, 1, 398, 320, 447, 0.02, 19.45, 15.64, 21.85, 
1267175, 1467120428, 13:27:8, 9, 398, 336, 384, 0.18, 19.45, 16.42, 18.77, 
1268175, 1467120429, 13:27:9, 0, 455, 348, 366, 0.00, 22.24, 17.01, 17.89, 
1269175, 1467120430, 13:27:10, 1, 398, 336, 384, 0.02, 19.45, 16.42, 18.77, 
1270175, 1467120431, 13:27:11, 4, 416, 324, 439, 0.08, 20.33, 15.84, 21.46, 
1271176, 1467120432, 13:27:12, 0, 477, 319, 384, 0.00, 23.31, 15.59, 18.77, 
1272175, 1467120433, 13:27:13, 0, 475, 328, 377, 0.00, 23.22, 16.03, 18.43, 
1273175, 1467120434, 13:27:14, 0, 469, 336, 355, 0.00, 22.92, 16.42, 17.35, 
1274176, 1467120435, 13:27:15, 8, 384, 353, 416, 0.16, 18.77, 17.25, 20.33, 
1275175, 1467120436, 13:27:16, 1, 392, 367, 400, 0.02, 19.16, 17.94, 19.55, 
1276176, 1467120437, 13:27:17, 0, 452, 331, 368, 0.00, 22.09, 16.18, 17.99, 
1277175, 1467120438, 13:27:18, 32, 391, 336, 368, 0.63, 19.11, 16.42, 17.99, 
1278175, 1467120439, 13:27:19, 4, 408, 328, 438, 0.08, 19.94, 16.03, 21.41, 
1279176, 1467120440, 13:27:20, 0, 437, 368, 359, 0.00, 21.36, 17.99, 17.55, 
1280176, 1467120441, 13:27:21, 31, 402, 321, 360, 0.61, 19.65, 15.69, 17.60, 
1281176, 1467120442, 13:27:22, 0, 459, 340, 367, 0.00, 22.43, 16.62, 17.94, 
1282177, 1467120443, 13:27:23, 15, 403, 328, 355, 0.29, 19.70, 16.03, 17.35, 
1283178, 1467120444, 13:27:24, 24, 390, 328, 368, 0.47, 19.06, 16.03, 17.99, 
1284178, 1467120445, 13:27:25, 0, 435, 370, 373, 0.00, 21.26, 18.08, 18.23, 
1285178, 1467120446, 13:27:26, 0, 435, 372, 373, 0.00, 21.26, 18.18, 18.23, 
1286178, 1467120447, 13:27:27, 31, 402, 336, 360, 0.61, 19.65, 16.42, 17.60, 
1287177, 1467120448, 13:27:28, 0, 436, 311, 376, 0.00, 21.31, 15.20, 18.38, 
1288178, 1467120449, 13:27:29, 0, 416, 383, 380, 0.00, 20.33, 18.72, 18.57, 
1289178, 1467120450, 13:27:30, 0, 400, 320, 447, 0.00, 19.55, 15.64, 21.85, 
1290178, 1467120451, 13:27:31, 0, 391, 320, 439, 0.00, 19.11, 15.64, 21.46, 
1291179, 1467120452, 13:27:32, 1, 392, 367, 400, 0.02, 19.16, 17.94, 19.55, 
1292178, 1467120453, 13:27:33, 54, 412, 319, 368, 1.06, 20.14, 15.59, 17.99, 
1293178, 1467120454, 13:27:34, 0, 447, 321, 372, 0.00, 21.85, 15.69, 18.18, 
1294177, 1467120455, 13:27:35, 40, 387, 336, 360, 0.78, 18.91, 16.42, 17.60, 
1295178, 1467120456, 13:27:36, 0, 463, 336, 359, 0.00, 22.63, 16.42, 17.55, 
1296178, 1467120457, 13:27:37, 15, 399, 330, 361, 0.29, 19.50, 16.13, 17.64, 
1297178, 1467120458, 13:27:38, 0, 471, 332, 369, 0.00, 23.02, 16.23, 18.04, 
1298177, 1467120459, 13:27:39, 31, 399, 336, 356, 0.61, 19.50, 16.42, 17.40, 
1299178, 1467120460, 13:27:40, 16, 394, 336, 384, 0.31, 19.26, 16.42, 18.77, 
1300178, 1467120461, 13:27:41, 8, 384, 352, 418, 0.16, 18.77, 17.20, 20.43, 
1301178, 1467120462, 13:27:42, 31, 400, 333, 360, 0.61, 19.55, 16.28, 17.60, 
1302178, 1467120463, 13:27:43, 0, 463, 336, 355, 0.00, 22.63, 16.42, 17.35, 
1303179, 1467120464, 13:27:44, 15, 399, 328, 377, 0.29, 19.50, 16.03, 18.43, 
1304179, 1467120465, 13:27:45, 63, 408, 311, 368, 1.23, 19.94, 15.20, 17.99, 
1305179, 1467120466, 13:27:46, 0, 401, 320, 445, 0.00, 19.60, 15.64, 21.75, 
1306179, 1467120467, 13:27:47, 31, 402, 321, 360, 0.61, 19.65, 15.69, 17.60, 
1307180, 1467120468, 13:27:48, 7, 401, 328, 377, 0.14, 19.60, 16.03, 18.43, 
1308180, 1467120469, 13:27:49, 0, 417, 383, 378, 0.00, 20.38, 18.72, 18.48, 
1309181, 1467120470, 13:27:50, 0, 471, 323, 376, 0.00, 23.02, 15.79, 18.38, 
1310180, 1467120471, 13:27:51, 0, 461, 328, 367, 0.00, 22.53, 16.03, 17.94, 
1311180, 1467120472, 13:27:52, 0, 416, 383, 376, 0.00, 20.33, 18.72, 18.38, 
1312180, 1467120473, 13:27:53, 0, 441, 362, 355, 0.00, 21.55, 17.69, 17.35, 
1313180, 1467120474, 13:27:54, 1, 400, 320, 447, 0.02, 19.55, 15.64, 21.85, 
1314181, 1467120475, 13:27:55, 0, 470, 327, 376, 0.00, 22.97, 15.98, 18.38, 
1315182, 1467120476, 13:27:56, 1, 396, 320, 445, 0.02, 19.35, 15.64, 21.75, 
1316183, 1467120477, 13:27:57, 0, 391, 320, 439, 0.00, 19.11, 15.64, 21.46, 
1317183, 1467120478, 13:27:58, 7, 406, 308, 403, 0.14, 19.84, 15.05, 19.70, 
1318183, 1467120479, 13:27:59, 8, 387, 341, 426, 0.16, 18.91, 16.67, 20.82, 
1319183, 1467120480, 13:28:0, 8, 384, 347, 421, 0.16, 18.77, 16.96, 20.58, 
1320183, 1467120481, 13:28:1, 0, 471, 327, 376, 0.00, 23.02, 15.98, 18.38, 
1321182, 1467120482, 13:28:2, 32, 387, 336, 368, 0.63, 18.91, 16.42, 17.99, 
1322183, 1467120483, 13:28:3, 8, 400, 399, 367, 0.16, 19.55, 19.50, 17.94, 
1323183, 1467120484, 13:28:4, 8, 407, 336, 431, 0.16, 19.89, 16.42, 21.07, 
1324183, 1467120485, 13:28:5, 1, 396, 338, 384, 0.02, 19.35, 16.52, 18.77, 
1325184, 1467120486, 13:28:6, 55, 408, 319, 368, 1.08, 19.94, 15.59, 17.99, 
1326182, 1467120487, 13:28:7, 0, 400, 320, 447, 0.00, 19.55, 15.64, 21.85, 
1327182, 1467120488, 13:28:8, 1, 396, 320, 447, 0.02, 19.35, 15.64, 21.85, 
1328182, 1467120489, 13:28:9, 8, 396, 395, 376, 0.16, 19.35, 19.31, 18.38, 
1329183, 1467120490, 13:28:10, 32, 383, 336, 368, 0.63, 18.72, 16.42, 17.99, 
1330182, 1467120491, 13:28:11, 4, 408, 308, 413, 0.08, 19.94, 15.05, 20.19, 
1331182, 1467120492, 13:28:12, 47, 406, 319, 368, 0.92, 19.84, 15.59, 17.99, 
1332182, 1467120493, 13:28:13, 0, 463, 337, 372, 0.00, 22.63, 16.47, 18.18, 
1333182, 1467120494, 13:28:14, 0, 432, 311, 378, 0.00, 21.11, 15.20, 18.48, 
1334182, 1467120495, 13:28:15, 0, 471, 327, 380, 0.00, 23.02, 15.98, 18.57, 
1335183, 1467120496, 13:28:16, 0, 467, 323, 376, 0.00, 22.83, 15.79, 18.38, 
1336183, 1467120497, 13:28:17, 0, 426, 319, 384, 0.00, 20.82, 15.59, 18.77, 
1337182, 1467120498, 13:28:18, 8, 387, 320, 431, 0.16, 18.91, 15.64, 21.07, 
1338182, 1467120499, 13:28:19, 8, 394, 320, 445, 0.16, 19.26, 15.64, 21.75, 
1339182, 1467120500, 13:28:20, 0, 477, 319, 384, 0.00, 23.31, 15.59, 18.77, 
1340182, 1467120501, 13:28:21, 0, 463, 321, 376, 0.00, 22.63, 15.69, 18.38, 
1341182, 1467120502, 13:28:22, 32, 390, 336, 370, 0.63, 19.06, 16.42, 18.08, 
1342182, 1467120503, 13:28:23, 32, 387, 328, 368, 0.63, 18.91, 16.03, 17.99, 
1343183, 1467120504, 13:28:24, 0, 392, 375, 384, 0.00, 19.16, 18.33, 18.77, 
1344182, 1467120505, 13:28:25, 0, 475, 326, 380, 0.00, 23.22, 15.93, 18.57, 
1345182, 1467120506, 13:28:26, 0, 400, 383, 371, 0.00, 19.55, 18.72, 18.13, 
1346182, 1467120507, 13:28:27, 16, 396, 336, 384, 0.31, 19.35, 16.42, 18.77, 
1347182, 1467120508, 13:28:28, 1, 400, 336, 384, 0.02, 19.55, 16.42, 18.77, 
1348182, 1467120509, 13:28:29, 0, 462, 336, 364, 0.00, 22.58, 16.42, 17.79, 
1349182, 1467120510, 13:28:30, 8, 408, 312, 419, 0.16, 19.94, 15.25, 20.48, 
1350183, 1467120511, 13:28:31, 3, 404, 311, 397, 0.06, 19.75, 15.20, 19.40, 
1351182, 1467120512, 13:28:32, 0, 443, 362, 359, 0.00, 21.65, 17.69, 17.55, 
1352182, 1467120513, 13:28:33, 8, 390, 320, 439, 0.16, 19.06, 15.64, 21.46, 
1353182, 1467120514, 13:28:34, 1, 396, 320, 447, 0.02, 19.35, 15.64, 21.85, 
1354182, 1467120515, 13:28:35, 3, 404, 310, 397, 0.06, 19.75, 15.15, 19.40, 
1355182, 1467120516, 13:28:36, 0, 477, 319, 384, 0.00, 23.31, 15.59, 18.77, 
1356182, 1467120517, 13:28:37, 31, 402, 333, 360, 0.61, 19.65, 16.28, 17.60, 
1357184, 1467120518, 13:28:38, 0, 475, 328, 377, 0.00, 23.22, 16.03, 18.43, 
1358182, 1467120519, 13:28:39, 0, 475, 328, 385, 0.00, 23.22, 16.03, 18.82, 
1359182, 1467120520, 13:28:40, 8, 413, 312, 421, 0.16, 20.19, 15.25, 20.58, 
1360182, 1467120521, 13:28:41, 0, 477, 327, 378, 0.00, 23.31, 15.98, 18.48, 
1361183, 1467120522, 13:28:42, 47, 412, 319, 368, 0.92, 20.14, 15.59, 17.99, 
1362182, 1467120523, 13:28:43, 12, 408, 312, 411, 0.23, 19.94, 15.25, 20.09, 
1363182, 1467120524, 13:28:44, 0, 429, 380, 384, 0.00, 20.97, 18.57, 18.77, 
1364182, 1467120525, 13:28:45, 4, 410, 328, 431, 0.08, 20.04, 16.03, 21.07, 
1365182, 1467120526, 13:28:46, 15, 399, 332, 355, 0.29, 19.50, 16.23, 17.35, 
1366183, 1467120527, 13:28:47, 0, 433, 311, 378, 0.00, 21.16, 15.20, 18.48, 
1367183, 1467120528, 13:28:48, 47, 408, 311, 368, 0.92, 19.94, 15.20, 17.99, 
1368183, 1467120529, 13:28:49, 0, 400, 383, 371, 0.00, 19.55, 18.72, 18.13, 
1369184, 1467120530, 13:28:50, 8, 400, 383, 376, 0.16, 19.55, 18.72, 18.38, 
1370184, 1467120531, 13:28:51, 1, 400, 320, 447, 0.02, 19.55, 15.64, 21.85, 
1371184, 1467120532, 13:28:52, 0, 400, 379, 371, 0.00, 19.55, 18.52, 18.13, 
1372184, 1467120533, 13:28:53, 46, 403, 319, 372, 0.90, 19.70, 15.59, 18.18, 
1373185, 1467120534, 13:28:54, 8, 384, 345, 424, 0.16, 18.77, 16.86, 20.72, 
1374186, 1467120535, 13:28:55, 4, 408, 324, 439, 0.08, 19.94, 15.84, 21.46, 
1375186, 1467120536, 13:28:56, 0, 427, 368, 363, 0.00, 20.87, 17.99, 17.74, 
1376185, 1467120537, 13:28:57, 46, 401, 319, 368, 0.90, 19.60, 15.59, 17.99, 
1377186, 1467120538, 13:28:58, 8, 410, 336, 439, 0.16, 20.04, 16.42, 21.46, 
1378185, 1467120539, 13:28:59, 47, 404, 307, 368, 0.92, 19.75, 15.00, 17.99, 
1379186, 1467120540, 13:29:0, 0, 404, 320, 443, 0.00, 19.75, 15.64, 21.65, 
1380185, 1467120541, 13:29:1, 0, 455, 336, 367, 0.00, 22.24, 16.42, 17.94, 
1381186, 1467120542, 13:29:2, 31, 398, 340, 360, 0.61, 19.45, 16.62, 17.60, 
1382187, 1467120543, 13:29:3, 0, 463, 329, 372, 0.00, 22.63, 16.08, 18.18, 
1383185, 1467120544, 13:29:4, 0, 463, 336, 359, 0.00, 22.63, 16.42, 17.55, 
1384185, 1467120545, 13:29:5, 3, 405, 319, 384, 0.06, 19.79, 15.59, 18.77, 
1385185, 1467120546, 13:29:6, 0, 440, 315, 376, 0.00, 21.51, 15.40, 18.38, 
1386185, 1467120547, 13:29:7, 0, 400, 383, 371, 0.00, 19.55, 18.72, 18.13, 
1387186, 1467120548, 13:29:8, 1, 396, 337, 388, 0.02, 19.35, 16.47, 18.96, 
1388187, 1467120549, 13:29:9, 0, 454, 336, 366, 0.00, 22.19, 16.42, 17.89, 
1389186, 1467120550, 13:29:10, 0, 428, 319, 384, 0.00, 20.92, 15.59, 18.77, 
1390186, 1467120551, 13:29:11, 8, 397, 337, 428, 0.16, 19.40, 16.47, 20.92, 
1391186, 1467120552, 13:29:12, 0, 454, 336, 366, 0.00, 22.19, 16.42, 17.89, 
1392186, 1467120553, 13:29:13, 0, 392, 383, 371, 0.00, 19.16, 18.72, 18.13, 
1393186, 1467120554, 13:29:14, 8, 400, 395, 376, 0.16, 19.55, 19.31, 18.38, 
1394186, 1467120555, 13:29:15, 0, 443, 360, 359, 0.00, 21.65, 17.60, 17.55, 
1395186, 1467120556, 13:29:16, 8, 408, 332, 438, 0.16, 19.94, 16.23, 21.41, 
1396186, 1467120557, 13:29:17, 23, 399, 332, 354, 0.45, 19.50, 16.23, 17.30, 
1397186, 1467120558, 13:29:18, 0, 435, 370, 363, 0.00, 21.26, 18.08, 17.74, 
1398187, 1467120559, 13:29:19, 0, 447, 337, 372, 0.00, 21.85, 16.47, 18.18, 
1399187, 1467120560, 13:29:20, 8, 396, 399, 376, 0.16, 19.35, 19.50, 18.38, 
1400187, 1467120561, 13:29:21, 7, 402, 310, 403, 0.14, 19.65, 15.15, 19.70, 
1401188, 1467120562, 13:29:22, 0, 461, 323, 372, 0.00, 22.53, 15.79, 18.18, 
1402188, 1467120563, 13:29:23, 40, 385, 336, 360, 0.78, 18.82, 16.42, 17.60, 
1403187, 1467120564, 13:29:24, 0, 400, 399, 376, 0.00, 19.55, 19.50, 18.38, 
1404187, 1467120565, 13:29:25, 0, 463, 325, 368, 0.00, 22.63, 15.88, 17.99, 
1405187, 1467120566, 13:29:26, 0, 451, 352, 366, 0.00, 22.04, 17.20, 17.89, 
1406187, 1467120567, 13:29:27, 8, 408, 332, 431, 0.16, 19.94, 16.23, 21.07, 
1407188, 1467120568, 13:29:28, 0, 412, 383, 376, 0.00, 20.14, 18.72, 18.38, 
1408187, 1467120569, 13:29:29, 8, 404, 399, 376, 0.16, 19.75, 19.50, 18.38, 
1409187, 1467120570, 13:29:30, 47, 402, 311, 360, 0.92, 19.65, 15.20, 17.60, 
1410187, 1467120571, 13:29:31, 0, 461, 323, 372, 0.00, 22.53, 15.79, 18.18, 
1411187, 1467120572, 13:29:32, 0, 471, 332, 384, 0.00, 23.02, 16.23, 18.77, 
1412187, 1467120573, 13:29:33, 1, 420, 319, 384, 0.02, 20.53, 15.59, 18.77, 
1413187, 1467120574, 13:29:34, 0, 432, 311, 372, 0.00, 21.11, 15.20, 18.18, 
1414187, 1467120575, 13:29:35, 8, 385, 344, 424, 0.16, 18.82, 16.81, 20.72, 
1415187, 1467120576, 13:29:36, 31, 395, 336, 355, 0.61, 19.31, 16.42, 17.35, 
1416188, 1467120577, 13:29:37, 4, 410, 330, 431, 0.08, 20.04, 16.13, 21.07, 
1417187, 1467120578, 13:29:38, 47, 404, 311, 360, 0.92, 19.75, 15.20, 17.60, 
1418187, 1467120579, 13:29:39, 8, 403, 337, 428, 0.16, 19.70, 16.47, 20.92, 
1419187, 1467120580, 13:29:40, 1, 400, 336, 384, 0.02, 19.55, 16.42, 18.77, 
1420188, 1467120581, 13:29:41, 1, 392, 375, 390, 0.02, 19.16, 18.33, 19.06, 
1421187, 1467120582, 13:29:42, 1, 421, 383, 376, 0.02, 20.58, 18.72, 18.38, 
1422187, 1467120583, 13:29:43, 28, 387, 336, 360, 0.55, 18.91, 16.42, 17.60, 
1423188, 1467120584, 13:29:44, 7, 403, 328, 384, 0.14, 19.70, 16.03, 18.77, 
1424187, 1467120585, 13:29:45, 0, 408, 324, 439, 0.00, 19.94, 15.84, 21.46, 
1425187, 1467120586, 13:29:46, 0, 445, 368, 361, 0.00, 21.75, 17.99, 17.64, 
1426187, 1467120587, 13:29:47, 0, 454, 337, 366, 0.00, 22.19, 16.47, 17.89, 
1427188, 1467120588, 13:29:48, 0, 388, 357, 408, 0.00, 18.96, 17.45, 19.94, 
1428187, 1467120589, 13:29:49, 8, 387, 320, 427, 0.16, 18.91, 15.64, 20.87, 
1429187, 1467120590, 13:29:50, 0, 405, 336, 431, 0.00, 19.79, 16.42, 21.07, 
1430187, 1467120591, 13:29:51, 40, 387, 328, 360, 0.78, 18.91, 16.03, 17.60, 
1431187, 1467120592, 13:29:52, 31, 399, 330, 352, 0.61, 19.50, 16.13, 17.20, 
1432187, 1467120593, 13:29:53, 8, 403, 336, 429, 0.16, 19.70, 16.42, 20.97, 
1433187, 1467120594, 13:29:54, 47, 408, 307, 368, 0.92, 19.94, 15.00, 17.99, 
1434188, 1467120595, 13:29:55, 16, 396, 395, 376, 0.31, 19.35, 19.31, 18.38, 
1435187, 1467120596, 13:29:56, 0, 467, 323, 376, 0.00, 22.83, 15.79, 18.38, 
1436187, 1467120597, 13:29:57, 8, 387, 320, 429, 0.16, 18.91, 15.64, 20.97, 
1437187, 1467120598, 13:29:58, 0, 408, 320, 439, 0.00, 19.94, 15.64, 21.46, 
1438187, 1467120599, 13:29:59, 8, 388, 399, 372, 0.16, 18.96, 19.50, 18.18, 
1439187, 1467120600, 13:30:0, 0, 471, 332, 384, 0.00, 23.02, 16.23, 18.77, 
1440188, 1467120601, 13:30:1, 0, 471, 330, 377, 0.00, 23.02, 16.13, 18.43, 
1441188, 1467120602, 13:30:2, 15, 399, 336, 352, 0.29, 19.50, 16.42, 17.20, 
1442187, 1467120603, 13:30:3, 1, 392, 320, 443, 0.02, 19.16, 15.64, 21.65, 
1443187, 1467120604, 13:30:4, 31, 398, 336, 352, 0.61, 19.45, 16.42, 17.20, 
1444187, 1467120605, 13:30:5, 0, 459, 337, 366, 0.00, 22.43, 16.47, 17.89, 
1445187, 1467120606, 13:30:6, 3, 400, 320, 385, 0.06, 19.55, 15.64, 18.82, 
1446188, 1467120607, 13:30:7, 31, 399, 336, 352, 0.61, 19.50, 16.42, 17.20, 
1447189, 1467120608, 13:30:8, 0, 449, 356, 359, 0.00, 21.95, 17.40, 17.55, 
1448189, 1467120609, 13:30:9, 8, 396, 399, 376, 0.16, 19.35, 19.50, 18.38, 
1449188, 1467120610, 13:30:10, 0, 475, 327, 376, 0.00, 23.22, 15.98, 18.38, 
1450188, 1467120611, 13:30:11, 16, 396, 336, 384, 0.31, 19.35, 16.42, 18.77, 
1451188, 1467120612, 13:30:12, 0, 457, 336, 366, 0.00, 22.34, 16.42, 17.89, 
1452188, 1467120613, 13:30:13, 1, 428, 319, 378, 0.02, 20.92, 15.59, 18.48, 
1453188, 1467120614, 13:30:14, 0, 477, 328, 384, 0.00, 23.31, 16.03, 18.77, 
1454189, 1467120615, 13:30:15, 31, 399, 336, 352, 0.61, 19.50, 16.42, 17.20, 
1455190, 1467120616, 13:30:16, 8, 391, 320, 431, 0.16, 19.11, 15.64, 21.07, 
1456188, 1467120617, 13:30:17, 1, 392, 367, 400, 0.02, 19.16, 17.94, 19.55, 
1457189, 1467120618, 13:30:18, 0, 396, 383, 367, 0.00, 19.35, 18.72, 17.94, 
1458188, 1467120619, 13:30:19, 0, 388, 363, 404, 0.00, 18.96, 17.74, 19.75, 
1459188, 1467120620, 13:30:20, 8, 378, 347, 420, 0.16, 18.48, 16.96, 20.53, 
1460189, 1467120621, 13:30:21, 8, 408, 312, 415, 0.16, 19.94, 15.25, 20.28, 
1461189, 1467120622, 13:30:22, 0, 473, 328, 384, 0.00, 23.12, 16.03, 18.77, 
1462190, 1467120623, 13:30:23, 0, 454, 338, 364, 0.00, 22.19, 16.52, 17.79, 
1463190, 1467120624, 13:30:24, 8, 408, 336, 431, 0.16, 19.94, 16.42, 21.07, 
1464190, 1467120625, 13:30:25, 0, 463, 336, 358, 0.00, 22.63, 16.42, 17.50, 
1465190, 1467120626, 13:30:26, 0, 416, 383, 376, 0.00, 20.33, 18.72, 18.38, 
1466190, 1467120627, 13:30:27, 1, 392, 375, 392, 0.02, 19.16, 18.33, 19.16, 
1467190, 1467120628, 13:30:28, 1, 394, 324, 443, 0.02, 19.26, 15.84, 21.65, 
1468190, 1467120629, 13:30:29, 31, 398, 336, 352, 0.61, 19.45, 16.42, 17.20, 
1469190, 1467120630, 13:30:30, 0, 453, 340, 364, 0.00, 22.14, 16.62, 17.79, 
1470190, 1467120631, 13:30:31, 32, 390, 336, 368, 0.63, 19.06, 16.42, 17.99, 
1471191, 1467120632, 13:30:32, 8, 384, 363, 404, 0.16, 18.77, 17.74, 19.75, 
1472191, 1467120633, 13:30:33, 0, 475, 327, 376, 0.00, 23.22, 15.98, 18.38, 
1473192, 1467120634, 13:30:34, 1, 392, 367, 396, 0.02, 19.16, 17.94, 19.35, 
1474192, 1467120635, 13:30:35, 44, 387, 328, 360, 0.86, 18.91, 16.03, 17.60, 
1475192, 1467120636, 13:30:36, 0, 400, 383, 371, 0.00, 19.55, 18.72, 18.13, 
1476191, 1467120637, 13:30:37, 0, 451, 356, 359, 0.00, 22.04, 17.40, 17.55, 
1477191, 1467120638, 13:30:38, 8, 387, 320, 427, 0.16, 18.91, 15.64, 20.87, 
1478191, 1467120639, 13:30:39, 0, 450, 329, 366, 0.00, 21.99, 16.08, 17.89, 
